isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
331362;2013;7;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2013;8;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2013;9;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.131177974305887;1;0.03539374310278731;0
331362;2013;10;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.131177974305887;1;0.03539374310278731;0
331362;2013;11;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2013;12;0.0;2510.38;0.0;1807.48;0.0;0.0;0.0;0.0;0.0;9037.38;0.0;0.0;0.0;0.0;1;0.11657161347995731;1;0.35649001349706255;0
331362;2014;1;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2014;2;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2014;3;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2014;4;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.12176987266945655;1;0.02983631304984269;0
331362;2014;5;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2014;6;0.0;2653.48;0.0;1910.5;0.0;955.25;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;-1;-0.016872883786134607;-1;-2.3526059070464713;2
331362;2014;7;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.12176987266945655;1;0.02983631304984269;0
331362;2014;8;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.12176987266945655;1;0.02983631304984269;0
331362;2014;9;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.12176987266945655;1;0.02983631304984269;0
331362;2014;10;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2014;11;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2014;12;0.0;2653.48;0.0;1910.5;0.0;0.0;0.0;0.0;0.0;9552.51;0.0;0.0;0.0;0.0;1;0.10269437700023087;1;0.32418321452149;0
331362;2015;1;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;2;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;3;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;4;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;5;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;6;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;7;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;8;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;9;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;10;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;11;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2015;12;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;1;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.11725720112059462;1;0.028765413527588768;0
331362;2016;2;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.11725720112059462;1;0.028765413527588768;0
331362;2016;3;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.11725720112059462;1;0.028765413527588768;0
331362;2016;4;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;5;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;6;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;7;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;8;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;9;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;10;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;11;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2016;12;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2017;1;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2017;2;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.12101629073343861;1;0.28367051659197706;0
331362;2017;3;0.0;2824.63;0.0;2033.73;0.0;0.0;0.0;0.0;0.0;10168.65;0.0;0.0;0.0;0.0;1;0.11725720112059462;1;0.028765413527588768;0
331362;2017;4;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;601.08;300.54;-1;-0.07550618326268499;-1;-2.3779649808581236;2
331362;2017;5;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2017;6;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2017;7;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2017;8;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2017;9;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.11096831033720367;1;0.02920706968409692;0
331362;2017;10;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2017;11;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2017;12;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2018;1;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.1023802497163292;1;0.26912845187728296;0
331362;2018;2;0.0;2881.12;0.0;2074.4;0.0;0.0;0.0;0.0;0.0;10372.02;0.0;0.0;0.0;0.0;1;0.11096831033720367;1;0.02920706968409692;0
331362;2018;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2018;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2019;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2019;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2019;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2019;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2020;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2020;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2021;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2021;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.12375405031139441;1;0.24491279793619558;0
331362;2021;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2021;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2021;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.1350184354753609;1;0.03003662853051159;0
331362;2022;1;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.05424026780776098;1;0.19090960578116967;0
331362;2022;2;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.05424026780776098;1;0.19090960578116967;0
331362;2022;3;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.05424026780776098;1;0.19090960578116967;0
331362;2022;4;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.05424026780776098;1;0.19090960578116967;0
331362;2022;5;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2022;6;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2022;7;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2022;8;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;-1;-0.07275057997133172;1;0.0001957954798714745;1
331362;2022;9;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;-1;-0.07275057997133172;1;0.0001957954798714745;1
331362;2022;10;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;2000.44;0.0;0.0;-1;-0.07275057997133172;1;0.0001957954798714745;1
331362;2022;11;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2022;12;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2023;1;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.011096707480169332;1;0.023044480642712806;0
331362;2023;2;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2023;3;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2023;4;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2023;5;0.0;3286.27;0.0;2366.11;0.0;0.0;0.0;0.0;0.0;11830.55;0.0;0.0;0.0;0.0;1;0.04168204751705451;1;0.1189652956243532;0
331362;2023;6;0.0;3384.85;0.0;2437.09;0.0;0.0;0.0;0.0;0.0;12185.47;0.0;0.0;0.0;0.0;1;0.014331397975549831;1;0.06254989855831194;0
331362;2023;7;0.0;3384.85;0.0;2437.09;0.0;0.0;0.0;0.0;0.0;12185.47;0.0;0.0;0.0;0.0;1;0.014331397975549831;1;0.06254989855831194;0
331362;2023;8;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2023;9;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2023;10;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.023570962267098095;-1;-0.00031713647326370165;1
331362;2023;11;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;2622.45;0.0;-1;-0.14077272835314447;-1;-0.3052491978192704;2
331362;2023;12;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2024;1;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2024;2;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;1;0.023570962267098095;-1;-0.00031713647326370165;1
331362;2024;3;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2024;4;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2024;5;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2024;6;0.0;3476.87;0.0;2503.35;0.0;0.0;0.0;0.0;0.0;12516.73;0.0;0.0;0.0;0.0;-1;-0.0007661822245860206;1;0.0001963759278882371;1
331362;2024;7;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;-1;-0.034977682676028854;-1;-0.16695064733279885;2
331362;2024;8;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;-1;-0.034977682676028854;-1;-0.16695064733279885;2
331362;2024;9;0.0;3672.27;0.0;2644.03;0.0;0.0;0.0;0.0;0.0;13220.17;0.0;0.0;0.0;0.0;-1;-0.07046560716229333;-1;-0.04800768320064752;2
331373;2007;3;3544.14;531.62;586.13;708.83;1790.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.05639122667404661;-1;-0.1813688755259859;2
331373;2007;4;3544.14;531.62;586.13;708.83;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.006456760237907755;-1;-2.384616473734636;1
331373;2007;5;3544.14;531.62;586.13;708.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.034126312873811626;1;0.05938603649207508;0
331373;2007;6;3544.14;531.62;586.13;708.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.05877216760858128;1;0.15806108494010962;0
331373;2007;7;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2007;8;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;198.64;0.0;0.0;0.0;-1;-0.020015181727397025;1;3.094738601339131e-05;1
331373;2007;9;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2007;10;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2007;11;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.06084728516105664;1;0.07227178206763307;0
331373;2007;12;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;1;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;2;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;3;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;4;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;5;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;6;3669.96;550.49;606.94;733.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0761555527890479;1;0.18757020103625432;0
331373;2008;7;3894.93;584.24;644.14;778.99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09418675831066675;1;0.22954375797229476;0
