isn_vinculo;num_ano;num_mes;94;97;101;140;204;302;303;316;317;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
804319;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.2150451510753716;1;0.03775708289594171;0
804319;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.8;0.0;0.0;0.0;0.0;1;0.21040052955063332;1;0.1277209042457983;0
804319;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.46;0.0;0.0;9.31;4.66;1;0.1498649352683708;1;0.19513914189514026;0
804319;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.46;0.0;0.0;0.0;0.0;1;0.21057390396938291;1;0.13310136884564372;0
804319;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.46;0.0;0.0;0.0;0.0;1;0.21057390396938291;1;0.13310136884564372;0
804319;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.46;0.0;0.0;0.0;0.0;1;0.21057390396938291;1;0.13310136884564372;0
804319;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.46;0.0;0.0;0.0;0.0;1;0.21057390396938291;1;0.13310136884564372;0
804320;2016;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;1869.86;0.0;0.0;0.0;1;0.034177551074558;1;0.013627136074404689;0
804320;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.22652548035746017;1;0.1873250205777488;0
804320;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.22652548035746017;1;0.1873250205777488;0
804320;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.22652548035746017;1;0.1873250205777488;0
804320;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;698.38;0.0;0.0;0.0;0.0;1;0.2250672908519722;1;0.609593403544082;0
804320;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;712.35;0.0;0.0;27.94;13.97;1;0.06057450486494276;-1;-9.05477294572994;1
804320;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;712.35;0.0;0.0;0.0;0.0;1;0.2250607383077941;1;0.6223351282341483;0
804320;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;712.35;0.0;0.0;0.0;0.0;1;0.2250607383077941;1;0.6223351282341483;0
804320;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;712.35;0.0;0.0;0.0;0.0;1;0.2250607383077941;1;0.6223351282341483;0
804320;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;712.35;0.0;0.0;0.0;0.0;1;0.2250607383077941;1;0.6223351282341483;0
806765;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;804.34;0.0;0.0;0.0;1;0.10015549580389199;1;2.3147641981882785;0
806765;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;804.34;0.0;0.0;0.0;0.0;1;0.22413672137628382;1;0.7037819996934545;0
806765;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;32.17;16.09;1;0.048355577210435485;-1;-12.01984197200684;1
806765;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
806765;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
806765;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
806765;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
806765;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2252984216440368;1;0.22298921014456852;0
806765;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
806765;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
806765;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;820.43;0.0;0.0;0.0;0.0;1;0.2234172403292342;1;0.7175917468486901;0
807039;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;3889.08;0.0;0.0;0.0;-1;-0.05407489374803176;1;0.9529590008833182;1
807039;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;3889.08;0.0;0.0;0.0;-1;-0.056171572109167234;-1;-1.1855772836355527e-05;2
807039;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;3889.08;0.0;0.0;0.0;-1;-0.05407489374803176;1;0.9529590008833182;1
807039;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;0.0;0.0;0.0;0.0;1;0.19385797410700284;1;1.461201320399951;0
807039;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;0.0;0.0;0.0;0.0;1;0.19385797410700284;1;1.461201320399951;0
807039;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;0.0;0.0;0.0;0.0;1;0.19944893519030488;1;0.682188637575754;0
807039;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;0.0;0.0;0.0;0.0;1;0.19385797410700284;1;1.461201320399951;0
807039;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;3561.58;0.0;0.0;0.0;-1;-0.04229482985137378;1;1.8041995773669157;1
807039;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3561.58;0.0;0.0;0.0;0.0;1;0.19385797410700284;1;1.461201320399951;0
807039;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;142.46;0.0;71.23;71.23;-1;-0.0724483274295048;-1;-36.44799015275877;2
807039;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19965058463736163;1;0.6868284631752672;0
807039;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19965058463736163;1;0.6868284631752672;0
807039;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19965058463736163;1;0.6868284631752672;0
807039;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3632.81;0.0;0.0;0.0;0.0;1;0.19081424713527811;1;1.4475384570678287;0
807039;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.18778206971953315;1;1.4245369666023322;0
807039;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.197666965354505;1;0.6933768937736193;0
807039;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.18778206971953315;1;1.4245369666023322;0
807039;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.18778206971953315;1;1.4245369666023322;0
807039;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.18778206971953315;1;1.4245369666023322;0
807039;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.18778206971953315;1;1.4245369666023322;0
807039;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.197666965354505;1;0.6933768937736193;0
807039;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.197666965354505;1;0.6933768937736193;0
807039;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.18778206971953315;1;1.4245369666023322;0
807039;2018;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.197666965354505;1;0.6933768937736193;0
807039;2019;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3741.79;0.0;0.0;0.0;0.0;1;0.197666965354505;1;0.6933768937736193;0
811517;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.02492673404539636;1;2.2087245514583174;1
811517;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.02492673404539636;1;2.2087245514583174;1
811517;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.02492673404539636;1;2.2087245514583174;1
811517;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.02492673404539636;1;2.2087245514583174;1
811517;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.02492673404539636;1;2.2087245514583174;1
811517;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.028575137277096707;1;0.3244473594230559;1
811517;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.02492673404539636;1;2.2087245514583174;1
811517;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4682.19;3021.79;0.0;0.0;0.0;-1;-0.028575137277096707;1;0.3244473594230559;1
811517;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;3021.79;0.0;187.29;93.64;-1;-0.22203276658953652;-1;-9.66824776013546;2
811517;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.1874558672260203;1;0.726890302900161;0
811517;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.1874558672260203;1;0.726890302900161;0
811517;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.1874558672260203;1;0.726890302900161;0
811517;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4775.83;0.0;0.0;0.0;0.0;1;0.182321972575144;1;1.1107848738767245;0
811517;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.1869015280089868;1;0.7281261924551128;0
811517;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.18196339972097153;1;1.05827675621628;0
811517;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.18196339972097153;1;1.05827675621628;0
811517;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.18196339972097153;1;1.05827675621628;0
811517;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.18196339972097153;1;1.05827675621628;0
811517;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.1869015280089868;1;0.7281261924551128;0
811517;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4919.1;0.0;0.0;0.0;0.0;1;0.18196339972097153;1;1.05827675621628;0
813779;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;2067.23;0.0;0.0;0.0;1;0.006705148638634251;1;0.14889903248156955;0
813779;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;2067.23;0.0;0.0;0.0;1;0.026039521342928973;1;0.5726602347005496;0
813779;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;0.0;0.0;0.0;0.0;1;0.21689008583332292;1;1.1181405684717518;0
813779;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;0.0;0.0;0.0;0.0;1;0.21689008583332292;1;1.1181405684717518;0
813779;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;0.0;0.0;0.0;0.0;1;0.21689008583332292;1;1.1181405684717518;0
813779;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;0.0;0.0;0.0;0.0;1;0.21689008583332292;1;1.1181405684717518;0
813779;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1378.15;0.0;0.0;0.0;0.0;1;0.218299429330036;1;0.367773210577349;0
813779;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;55.13;27.56;-1;-0.004901192903502216;-1;-25.61419746031605;2
813779;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1405.71;0.0;0.0;0.0;0.0;1;0.21716451367371536;1;1.1341042504841923;0
813779;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
813779;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
813779;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21770911476696697;1;0.3838278343568504;0
813779;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
813779;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
813779;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
813779;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
813779;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21770911476696697;1;0.3838278343568504;0
813779;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1447.88;0.0;0.0;0.0;0.0;1;0.21564148466185323;1;1.157854990575423;0
822802;2017;1;0.0;0.0;380.26;0.0;0.0;0.0;0.0;2281.53;1787.2;0.0;0.0;0.0;1;0.0011770052143641463;-1;-39.189547462853525;1
822802;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2281.53;1787.2;0.0;0.0;0.0;1;0.04098912799997534;1;1.7648480506890678;0
822802;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2281.53;0.0;0.0;0.0;0.0;1;0.19970852517285742;1;1.46918160117675;0
822802;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;91.26;0.0;91.26;45.63;-1;-0.07038656259886333;-1;-34.29310178605614;2
822802;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2016942955707754;1;1.4781122143280925;0
822802;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2016942955707754;1;1.4781122143280925;0
822802;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2066321291718895;1;0.5496789491610148;0
822802;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2016942955707754;1;1.4781122143280925;0
822802;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2066321291718895;1;0.5496789491610148;0
822802;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2066321291718895;1;0.5496789491610148;0
822802;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2016942955707754;1;1.4781122143280925;0
822802;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2066321291718895;1;0.5496789491610148;0
822802;2018;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2016942955707754;1;1.4781122143280925;0
822802;2018;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2327.16;0.0;0.0;0.0;0.0;1;0.2016942955707754;1;1.4781122143280925;0
822802;2018;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20640025771542003;1;0.5600948739423579;0
822802;2018;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20640025771542003;1;0.5600948739423579;0
822802;2018;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20640025771542003;1;0.5600948739423579;0
822802;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2018;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20640025771542003;1;0.5600948739423579;0
822802;2019;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2019;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2019;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20032924830783255;1;1.4902766499619915;0
822802;2019;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2396.97;0.0;0.0;0.0;0.0;1;0.20640025771542003;1;0.5600948739423579;0
957667;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8587.55;2862.52;0.0;0.0;0.0;-1;-0.06157562079181578;-1;-2.1177758936934694;2
957667;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;3005.64;0.0;0.0;171.75;-1;-0.17382238214423085;-1;-9.705405194619416;2
957667;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;3005.64;0.0;0.0;0.0;-1;-0.06532995680727438;-1;-2.3736622890794834;2
957667;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;0.0;0.0;0.0;0.0;1;0.10257793974434076;1;0.11047098837739355;0
957667;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;0.0;0.0;0.0;0.0;1;0.10257793974434076;1;0.11047098837739355;0
957667;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;0.0;0.0;0.0;0.0;1;0.11405983594078761;1;0.6486271266301475;0
957667;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;0.0;0.0;0.0;0.0;1;0.11405983594078761;1;0.6486271266301475;0
957667;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;0.0;0.0;0.0;0.0;1;0.10257793974434076;1;0.11047098837739355;0
957667;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8759.3;0.0;0.0;0.0;0.0;1;0.10257793974434076;1;0.11047098837739355;0
