isn_vinculo;num_ano;num_mes;8;10;11;15;19;21;39;51;52;54;86;94;97;102;140;165;207;1352;1367;1369;1404;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
297169;2018;5;0.0;10543.81;0.0;2433.19;2012.41;0.0;2335.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.1192429333209622;1;0.00010513938385425803;0
297169;2018;6;0.0;10543.81;0.0;2433.19;2012.41;0.0;2335.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3763.07;0.0;0.0;0.0;0.0;1;0.1192429333209622;1;0.00010513938385425803;0
350841;2013;5;1531.24;0.0;0.0;229.69;0.0;6124.96;0.0;918.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.03786787694371663;-1;-2.7136948750581347;2
350841;2013;6;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08365184635183204;1;0.2391779176043971;0
350841;2013;7;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0977400691371419;1;0.037942779559683504;0
350841;2013;8;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08365184635183204;1;0.2391779176043971;0
350841;2013;9;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0977400691371419;1;0.037942779559683504;0
350841;2013;10;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08365184635183204;1;0.2391779176043971;0
350841;2013;11;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08365184635183204;1;0.2391779176043971;0
350841;2013;12;1531.24;0.0;0.0;229.69;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08365184635183204;1;0.2391779176043971;0
350841;2014;1;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09837453178215821;1;0.20779403271714303;0
350841;2014;2;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09837453178215821;1;0.20779403271714303;0
350841;2014;3;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09837453178215821;1;0.20779403271714303;0
350841;2014;4;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09837453178215821;1;0.20779403271714303;0
350841;2014;5;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09837453178215821;1;0.20779403271714303;0
350841;2014;6;1618.52;0.0;0.0;242.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09837453178215821;1;0.20779403271714303;0
350841;2014;7;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;186.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.047521645279420044;-1;-0.00012747345502917007;2
350841;2014;8;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12207567614876041;1;0.023301570630778756;0
350841;2014;9;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;651.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.01474902444191617;-1;-1.8387275920993438;2
350841;2014;10;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10014564339154425;1;0.17284728017477757;0
350841;2014;11;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12207567614876041;1;0.023301570630778756;0
350841;2014;12;1699.43;0.0;0.0;254.91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12207567614876041;1;0.023301570630778756;0
350841;2015;1;1809.04;0.0;0.0;271.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10689404757957988;1;0.11673588993634754;0
350841;2015;2;1809.04;0.0;0.0;271.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10689404757957988;1;0.11673588993634754;0
350841;2015;3;1809.04;0.0;0.0;271.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10689404757957988;1;0.11673588993634754;0
350841;2015;4;1809.04;0.0;0.0;271.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10689404757957988;1;0.11673588993634754;0
350841;2015;5;1809.04;0.0;0.0;271.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10689404757957988;1;0.11673588993634754;0
350841;2015;6;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;728.15;208.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.09813986078754544;-1;-2.7128826802197397;2
350841;2015;7;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2015;8;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2015;9;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2015;10;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2015;11;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09777495057269392;-1;-0.00017476421764683892;1
350841;2015;12;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2016;1;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2016;2;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;728.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.007788249968663563;-1;-1.839021145107657;2
350841;2016;3;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2016;4;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09777495057269392;-1;-0.00017476421764683892;1
350841;2016;5;1899.53;0.0;0.0;284.93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11368099348063587;1;0.0630348844417643;0
350841;2016;6;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;218.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.010023429640335535;-1;-2.4686963310048036;2
350841;2016;7;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2016;8;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2016;9;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2016;10;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2016;11;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2016;12;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2017;1;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2017;2;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2017;3;1994.51;0.0;0.0;299.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871714399821103;-1;-0.00023366885667863713;1
350841;2017;4;2034.4;0.0;0.0;305.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;91.75;45.87;0.0;-1;-0.07791945456387595;-1;-0.13562228186402647;2
350841;2017;5;2034.4;0.0;0.0;305.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;0.0;0.0;0.0;1;0.03157202303263418;1;2.6445413115028238e-05;0
350841;2017;6;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;233.91;0.0;0.0;0.0;0.0;0.0;0.0;26.9;0.0;0.0;0.0;-1;-0.0767135395097821;-1;-2.469226515889119;2
350841;2017;7;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57;0.0;0.0;0.0;1;0.026903407082505604;1;0.00026289723339623094;0
350841;2017;8;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57;0.0;0.0;0.0;1;0.026903407082505604;1;0.00026289723339623094;0
350841;2017;9;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57;0.0;0.0;0.0;1;0.026903407082505604;1;0.00026289723339623094;0
350841;2017;10;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57;0.0;0.0;0.0;1;0.026903407082505604;1;0.00026289723339623094;0
350841;2017;11;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57;0.0;0.0;0.0;1;0.026903407082505604;1;0.00026289723339623094;0
350841;2017;12;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.57;0.0;0.0;0.0;1;0.026903407082505604;1;0.00026289723339623094;0
350841;2018;1;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.13;0.0;0.0;24.57;-1;-0.09101509114630713;-1;-0.00012747346965691353;2
350841;2018;2;2136.1;0.0;0.0;320.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.13;0.0;0.0;0.0;1;0.020081405211407888;1;0.01341276314689932;0
350841;2018;3;2200.18;0.0;0.0;330.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.6;0.0;0.0;0.0;-1;-0.03715861727449832;-1;-2.006398942962762;2
350841;2018;4;2200.18;0.0;0.0;330.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.6;0.0;0.0;0.0;-1;-0.010707929722815979;-1;-0.00028754121736962457;2
350841;2018;5;2200.18;0.0;0.0;330.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;843.4;0.0;0.0;0.0;44.62;0.0;0.0;0.0;-1;-0.08677858738337185;-1;-2.7136948750581116;2
