isn_vinculo;num_ano;num_mes;8;15;39;97;207;324;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
296961;2024;2;0.0;1851.75;13660.56;0.0;4629.38;0.0;0.0;0.0;1;0.05615688299121968;1;0.021811425275198304;0
296961;2024;3;0.0;1851.75;13660.56;0.0;4629.38;0.0;0.0;0.0;1;0.15260482509258133;1;0.0002077116243528465;0
296961;2024;4;0.0;1851.75;13660.56;0.0;4629.38;0.0;0.0;0.0;1;0.15260482509258133;1;0.0002077116243528465;0
296961;2024;5;0.0;1851.75;13660.56;0.0;4629.38;0.0;0.0;0.0;1;0.15260482509258133;1;0.0002077116243528465;0
296961;2024;6;0.0;1851.75;13660.56;0.0;4629.38;0.0;0.0;0.0;1;0.15260482509258133;1;0.0002077116243528465;0
296961;2024;7;0.0;1955.82;14428.28;0.0;4889.55;0.0;0.0;0.0;1;0.0012932603734248094;-1;-0.00029802492577057915;1
296961;2024;8;0.0;1955.82;14428.28;0.0;4889.55;0.0;0.0;0.0;1;0.0012932603734248094;-1;-0.00029802492577057915;1
296961;2024;9;0.0;1955.82;14428.28;0.0;4889.55;0.0;0.0;0.0;-1;-0.023911435186903418;-1;-0.12061046946102572;2
331571;2007;3;0.0;484.53;0.0;0.0;3230.19;0.0;0.0;0.0;1;0.06656594426271345;-1;-0.0002351262189321801;1
331571;2007;4;0.0;484.53;0.0;0.0;3230.19;0.0;0.0;0.0;1;0.06656594426271345;-1;-0.0002351262189321801;1
331571;2007;5;0.0;484.53;0.0;0.0;3230.19;0.0;0.0;0.0;1;0.06656594426271345;-1;-0.0002351262189321801;1
331571;2007;6;0.0;484.53;0.0;0.0;3230.19;0.0;0.0;0.0;1;0.06656594426271345;-1;-0.0002351262189321801;1
331571;2007;7;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2007;8;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2007;9;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.08288858810633004;-1;-0.00029802616895402423;1
331571;2007;10;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.08288858810633004;-1;-0.00029802616895402423;1
331571;2007;11;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2007;12;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2008;1;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2008;2;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2008;3;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2008;4;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.08288858810633004;-1;-0.00029802616895402423;1
331571;2008;5;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.08288858810633004;-1;-0.00029802616895402423;1
331571;2008;6;0.0;501.73;0.0;0.0;3344.87;0.0;0.0;0.0;1;0.12717776699701355;1;0.013965688429313339;0
331571;2008;7;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2008;8;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2008;9;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2008;10;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.08654509077654826;1;0.00795988229597444;0
331571;2008;11;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2008;12;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.08654509077654826;1;0.00795988229597444;0
331571;2009;1;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2009;2;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2009;3;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2009;4;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2009;5;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2009;6;0.0;532.49;0.0;0.0;3549.91;0.0;0.0;0.0;1;0.14868572085319776;1;0.03336811169149456;0
331571;2009;7;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2009;8;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2009;9;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2009;10;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2009;11;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2009;12;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2010;1;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2010;2;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.09838917335657038;1;0.012493962229027655;0
331571;2010;3;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2010;4;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2010;5;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.09838917335657038;1;0.012493962229027655;0
331571;2010;6;0.0;564.44;0.0;0.0;3762.91;0.0;0.0;0.0;1;0.15810122927567788;1;0.04523883026734099;0
331571;2010;7;0.0;591.75;0.0;0.0;3945.03;0.0;0.0;0.0;1;0.11936243583166523;1;0.048621308032331;0
331571;2010;8;0.0;591.75;0.0;0.0;3945.03;0.0;0.0;0.0;1;0.11936243583166523;1;0.048621308032331;0
331571;2010;9;0.0;591.75;0.0;0.0;3945.03;0.0;0.0;0.0;1;0.11936243583166523;1;0.048621308032331;0
331571;2010;10;0.0;591.75;0.0;0.0;3945.03;0.0;0.0;0.0;1;0.0949076599629387;1;0.013050694045147249;0
331571;2010;11;0.0;591.75;0.0;0.0;3945.03;0.0;0.0;0.0;1;0.0949076599629387;1;0.013050694045147249;0
331571;2010;12;0.0;591.75;0.0;0.0;3945.03;0.0;0.0;0.0;1;0.11936243583166523;1;0.048621308032331;0
331571;2011;1;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;2;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;3;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;4;0.0;621.34;0.0;23.77;4142.28;0.0;0.0;0.0;-1;-0.02841188663444194;1;0.04508440745957065;1
331571;2011;5;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;6;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.08810209475084751;1;0.01020476372062551;0
331571;2011;7;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;8;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.08810209475084751;1;0.01020476372062551;0
331571;2011;9;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;10;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2011;11;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.08810209475084751;1;0.01020476372062551;0
331571;2011;12;0.0;621.34;0.0;0.0;4142.28;0.0;0.0;0.0;1;0.14236865787546638;1;0.045253971389287884;0
331571;2012;1;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;2;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;3;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.03987733573668739;-1;-0.00036575612673761526;1
331571;2012;4;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;5;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.03987733573668739;-1;-0.00036575612673761526;1
331571;2012;6;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;7;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;8;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.03987733573668739;-1;-0.00036575612673761526;1
331571;2012;9;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;10;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;11;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2012;12;0.0;664.83;0.0;0.0;4432.23;0.0;0.0;0.0;1;0.12619232398687147;1;0.027169371849675272;0
331571;2013;1;0.0;701.93;0.0;0.0;4679.56;0.0;0.0;0.0;1;0.047379793225686306;-1;-0.00028604091099238005;1
331571;2013;2;0.0;701.93;0.0;0.0;4679.56;0.0;0.0;0.0;1;0.047379793225686306;-1;-0.00028604091099238005;1
331571;2013;3;0.0;701.93;0.0;0.0;4679.56;0.0;0.0;0.0;1;0.047379793225686306;-1;-0.00028604091099238005;1
331571;2013;4;0.0;701.93;0.0;0.0;4679.56;0.0;0.0;0.0;1;0.047379793225686306;-1;-0.00028604091099238005;1
