isn_vinculo;num_ano;num_mes;100;106;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
320454;2022;5;0.0;422.32;1;0.20241359422784166;1;0.4537383374918331;0
320454;2022;6;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2022;7;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2022;8;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2022;9;0.0;422.32;1;0.20241359422784166;1;0.4537383374918331;0
320454;2022;10;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2022;11;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2022;12;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2023;1;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2023;2;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2023;3;0.0;422.32;1;0.20241359422784166;1;0.4537383374918331;0
320454;2023;4;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2023;5;0.0;422.32;1;0.14912104037694907;1;1.723946291679205;0
320454;2023;6;0.0;434.99;1;0.19462731125294697;1;0.45910017341256726;0
320454;2023;7;0.0;434.99;1;0.14885819307124898;1;1.7433758948280058;0
320454;2023;8;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2023;9;0.0;446.82;1;0.19275435548402792;1;0.46344338090125703;0
320454;2023;10;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2023;11;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2023;12;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2024;1;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2024;2;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2024;3;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2024;4;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2024;5;0.0;446.82;1;0.19275435548402792;1;0.46344338090125703;0
320454;2024;6;0.0;446.82;1;0.1453693767193534;1;1.7591931347369965;0
320454;2024;7;0.0;471.93;1;0.19253747118550069;1;0.4706083715653957;0
320454;2024;8;0.0;471.93;1;0.1505387340389217;1;1.7855645694071427;0
320454;2024;9;0.0;471.93;1;0.1505387340389217;1;1.7855645694071427;0
331355;2007;3;0.0;1110.0;1;0.07906620113713952;1;0.7045277406578734;0
331355;2007;4;0.0;1110.0;1;0.07906620113713952;1;0.7045277406578734;0
331355;2007;5;0.0;1110.0;1;0.07906620113713952;1;0.7045277406578734;0
331355;2007;6;0.0;1110.0;1;0.07906620113713952;1;0.7045277406578734;0
331355;2007;7;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2007;8;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2007;9;0.0;1149.41;1;0.12922453562336966;1;0.14219695926327702;0
331355;2007;10;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2007;11;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2007;12;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2008;1;0.0;1149.41;1;0.12922453562336966;1;0.14219695926327702;0
331355;2008;2;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2008;3;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2008;4;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2008;5;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2008;6;0.0;1149.41;1;0.07429110906801534;1;0.6163889628570942;0
331355;2008;7;0.0;1219.87;1;0.10273387191395211;1;0.10428926646634373;0
331355;2008;8;0.0;1219.87;1;0.06025940826978038;1;0.4718455851782295;0
331355;2008;9;0.0;1219.87;1;0.06025940826978038;1;0.4718455851782295;0
331355;2008;10;508.11;1558.61;-1;-0.20928595576234243;-1;-19.997131711696483;2
331355;2008;11;508.11;1558.61;-1;-0.20928595576234243;-1;-19.997131711696483;2
331355;2008;12;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;1;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;2;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;3;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;4;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;5;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;6;0.0;1558.61;1;0.04539954702641963;1;0.0569256416295687;0
331355;2009;7;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2009;8;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2009;9;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2009;10;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2009;11;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2009;12;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2010;1;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2010;2;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2010;3;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2010;4;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2010;5;0.0;1652.13;1;0.0621965581026922;1;0.017898413565767157;0
331355;2010;6;0.0;1652.13;1;0.0933790962639297;1;0.00020079305346065723;0
331355;2010;7;0.0;1732.09;1;0.07081929322044878;1;0.0028140423769968947;0
331355;2010;8;0.0;1732.09;1;0.07081929322044878;1;0.0028140423769968947;0
331355;2010;9;0.0;1732.09;1;0.07081929322044878;1;0.0028140423769968947;0
331355;2010;10;0.0;1732.09;1;0.07081929322044878;1;0.0028140423769968947;0
331355;2010;11;0.0;1732.09;1;0.07081929322044878;1;0.0028140423769968947;0
331355;2010;12;0.0;1732.09;1;0.07081929322044878;1;0.0028140423769968947;0
331355;2011;1;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;2;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;3;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;4;0.0;1818.69;1;0.11637592947247;1;0.0033492522901941157;0
331355;2011;5;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;6;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;7;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;8;0.0;1818.69;1;0.11637592947247;1;0.0033492522901941157;0
331355;2011;9;0.0;1818.69;1;0.11637592947247;1;0.0033492522901941157;0
331355;2011;10;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;11;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2011;12;0.0;1818.69;1;0.08242349198133286;1;0.00010838966199600009;0
331355;2012;1;0.0;1946.0;1;0.08313562272069397;1;0.010971205139776785;0
331355;2012;2;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;3;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;4;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;5;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;6;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;7;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;8;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;9;0.0;1946.0;1;0.08313562272069397;1;0.010971205139776785;0
331355;2012;10;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;11;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2012;12;0.0;1946.0;1;0.05854836059563995;1;0.010792048960823308;0
331355;2013;1;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;2;0.0;2054.59;1;0.10193029067953491;1;0.01732254857095228;0
331355;2013;3;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;4;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;5;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;6;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;7;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;8;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;9;0.0;2054.59;1;0.10193029067953491;1;0.01732254857095228;0
331355;2013;10;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;11;0.0;2054.59;1;0.06708448628781155;1;0.023950633945027278;0
331355;2013;12;0.0;2054.59;1;0.10193029067953491;1;0.01732254857095228;0
331355;2014;1;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;2;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;3;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;4;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;5;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;6;0.0;2171.7;1;0.09571368429024008;1;0.02180225599987118;0
331355;2014;7;0.0;2171.7;1;0.09571368429024008;1;0.02180225599987118;0
331355;2014;8;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;9;0.0;2171.7;1;0.09571368429024008;1;0.02180225599987118;0
331355;2014;10;0.0;2171.7;1;0.09571368429024008;1;0.02180225599987118;0
331355;2014;11;0.0;2171.7;1;0.042170805234513664;1;0.03444562362465575;0
331355;2014;12;0.0;2171.7;1;0.09571368429024008;1;0.02180225599987118;0
331355;2015;1;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;2;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;3;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;4;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;5;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;6;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;7;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;8;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;9;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;10;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2015;11;0.0;2311.77;1;0.0786235685645591;1;0.0225637087796855;0
331355;2015;12;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;1;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;2;0.0;2311.77;1;0.0786235685645591;1;0.0225637087796855;0
331355;2016;3;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;4;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;5;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;6;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;7;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;8;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;9;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;10;0.0;2311.77;1;0.0786235685645591;1;0.0225637087796855;0
331355;2016;11;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2016;12;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2017;1;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2017;2;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2017;3;0.0;2311.77;1;0.03762609272107664;1;0.03653581085255553;0
331355;2017;4;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;5;138.71;2358.01;-1;-0.11691291227998668;-1;-23.12556252901672;2
331355;2017;6;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;7;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;8;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;9;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;10;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;11;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2017;12;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2018;1;0.0;2358.01;1;0.033513723995494904;1;0.03454578400988595;0
331355;2018;2;0.0;2358.01;1;0.07924465106667455;1;0.02171613326153299;0
331355;2018;3;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;4;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;5;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2018;6;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;7;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;8;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;9;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;10;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;11;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2018;12;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;1;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2019;2;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2019;3;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;4;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;5;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2019;6;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;7;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2019;8;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;9;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;10;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;11;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2019;12;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;1;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;2;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;3;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;4;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2020;5;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;6;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;7;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2020;8;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2020;9;0.0;2428.75;1;0.0932461181917752;1;0.019528822194040174;0
331355;2020;10;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;11;0.0;2428.75;1;0.0379510818795894;1;0.029332752745958146;0
331355;2020;12;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;1;0.0;4992.89;-1;-0.11217839985939149;1;0.07518868233965037;1
331355;2021;2;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;3;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;4;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;5;0.0;4992.89;-1;-0.11217839985939149;1;0.07518868233965037;1
331355;2021;6;0.0;4992.89;-1;-0.11217839985939149;1;0.07518868233965037;1
331355;2021;7;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;8;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;9;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;10;0.0;4992.89;-1;-0.11217839985939149;1;0.07518868233965037;1
331355;2021;11;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2021;12;0.0;4992.89;-1;-0.18408231793130703;-1;-0.00011886835598318157;2
331355;2022;1;0.0;5261.01;-1;-0.1937147230892844;-1;-0.4604102667251979;2
331355;2022;2;0.0;5261.01;-1;-0.1937147230892844;-1;-0.4604102667251979;2
331355;2022;3;0.0;5261.01;-1;-0.1937147230892844;-1;-0.4604102667251979;2
331355;2022;4;0.0;5261.01;-1;-0.1937147230892844;-1;-0.4604102667251979;2
331355;2022;5;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2022;6;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2022;7;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2022;8;0.0;5529.13;-1;-0.13323940718005112;-1;-0.24694021062967408;2
331355;2022;9;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2022;10;0.0;5529.13;-1;-0.13323940718005112;-1;-0.24694021062967408;2
331355;2022;11;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2022;12;0.0;5529.13;-1;-0.13323940718005112;-1;-0.24694021062967408;2
331355;2023;1;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2023;2;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2023;3;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2023;4;0.0;5529.13;-1;-0.13323940718005112;-1;-0.24694021062967408;2
331355;2023;5;0.0;5529.13;-1;-0.2016371989226987;-1;-1.7774375254385717;2
331355;2023;6;0.0;5695.0;-1;-0.21446361169981942;-1;-3.162607462407845;2
331355;2023;7;0.0;5695.0;-1;-0.21446361169981942;-1;-3.162607462407845;2
331355;2023;8;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2023;9;0.0;5849.82;-1;-0.15301951176191975;-1;-1.0348452510922836;2
331355;2023;10;0.0;5849.82;-1;-0.15301951176191975;-1;-1.0348452510922836;2
331355;2023;11;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2023;12;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2024;1;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2024;2;0.0;5849.82;-1;-0.15301951176191975;-1;-1.0348452510922836;2
331355;2024;3;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2024;4;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2024;5;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2024;6;0.0;5849.82;-1;-0.21999099136134725;-1;-4.879400215245571;2
331355;2024;7;0.0;6178.58;-1;-0.22746816255133573;-1;-9.735386800158881;2
331355;2024;8;0.0;6178.58;-1;-0.22746816255133573;-1;-9.735386800158881;2
331355;2024;9;0.0;6178.58;-1;-0.22746816255133573;-1;-9.735386800158881;2
331390;2007;3;0.0;136.0;1;0.1706431805203305;1;0.10331766682746135;0
331390;2007;4;0.0;136.0;1;0.13989922656394438;1;0.48071167436262385;0
331390;2007;5;0.0;136.0;1;0.13989922656394438;1;0.48071167436262385;0
331390;2007;6;0.0;136.0;1;0.13989922656394438;1;0.48071167436262385;0
331390;2007;7;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2007;8;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2007;9;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2007;10;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2007;11;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2007;12;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2008;1;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2008;2;0.0;140.83;1;0.17625462501980815;1;0.11326563638868947;0
331390;2008;3;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2008;4;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2008;5;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2008;6;0.0;140.83;1;0.14397647726300705;1;0.5158965791607315;0
331390;2008;7;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2008;8;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2008;9;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2008;10;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2008;11;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2008;12;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2009;1;0.0;149.46;1;0.181511306796522;1;0.13067297827035063;0
331390;2009;2;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2009;3;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2009;4;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2009;5;0.0;149.46;1;0.181511306796522;1;0.13067297827035063;0
331390;2009;6;0.0;149.46;1;0.1466801432779808;1;0.5774629203721133;0
331390;2009;7;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2009;8;0.0;158.43;1;0.18434782100306518;1;0.1482685428145274;0
331390;2009;9;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2009;10;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2009;11;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2009;12;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;1;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;2;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;3;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;4;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;5;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;6;0.0;158.43;1;0.14780790851121456;1;0.639693996068786;0
331390;2010;7;0.0;166.1;1;0.14483870551287203;1;0.6914887307318622;0
331390;2010;8;0.0;166.1;1;0.14483870551287203;1;0.6914887307318622;0
331390;2010;9;0.0;166.1;1;0.14483870551287203;1;0.6914887307318622;0
331390;2010;10;0.0;166.1;1;0.14483870551287203;1;0.6914887307318622;0
331390;2010;11;0.0;166.1;1;0.17954432852689056;1;0.16291320874436543;0
331390;2010;12;0.0;166.1;1;0.14483870551287203;1;0.6914887307318622;0
331390;2011;1;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;2;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;3;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;4;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;5;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;6;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;7;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;8;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;9;0.0;174.41;1;0.1812869291326824;1;0.17836443205332309;0
331390;2011;10;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;11;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2011;12;0.0;174.41;1;0.14813300910669452;1;0.7461373600862444;0
331390;2012;1;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;2;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;3;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;4;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;5;0.0;186.62;1;0.18987932965785037;1;0.2002870797695806;0
331390;2012;6;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;7;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;8;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;9;0.0;186.62;1;0.18987932965785037;1;0.2002870797695806;0
331390;2012;10;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;11;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2012;12;0.0;186.62;1;0.15187521136732535;1;0.8236790173656061;0
331390;2013;1;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;2;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;3;0.0;197.03;1;0.20196268505857656;1;0.21824895750160422;0
331390;2013;4;0.0;197.03;1;0.20196268505857656;1;0.21824895750160422;0
331390;2013;5;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;6;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;7;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;8;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;9;0.0;197.03;1;0.20196268505857656;1;0.21824895750160422;0
331390;2013;10;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;11;0.0;197.03;1;0.15624214306339146;1;0.8872176861443108;0
331390;2013;12;0.0;197.03;1;0.20196268505857656;1;0.21824895750160422;0
331390;2014;1;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;2;0.0;208.26;1;0.2109023263083316;1;0.23687854415286047;0
331390;2014;3;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;4;0.0;208.26;1;0.2109023263083316;1;0.23687854415286047;0
331390;2014;5;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;6;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;7;0.0;208.26;1;0.2109023263083316;1;0.23687854415286047;0
331390;2014;8;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;9;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;10;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;11;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2014;12;0.0;208.26;1;0.16195371742373882;1;0.9531274071285836;0
331390;2015;1;0.0;221.69;1;0.1677304926176022;1;1.0283901222645042;0
331390;2015;2;0.0;221.69;1;0.1677304926176022;1;1.0283901222645042;0
331390;2015;3;0.0;221.69;1;0.1677304926176022;1;1.0283901222645042;0
331390;2015;4;0.0;221.69;1;0.21317464087161125;1;0.25814736436390007;0
331390;2015;5;0.0;221.69;1;0.1677304926176022;1;1.0283901222645042;0
