isn_vinculo,cod_cargo,num_ano,num_mes,8,15,39,41,54,70,97,140,188,207,324,1236,1367,1369
320547,E770,2015,10,0.0,0.3669256001383826,0.0,0.3106709807124458,0.0,0.0,0.0,0.0,0.0,0.30473235860693826,0.0,0.0,0.0,0.0
331373,E770,2015,1,0.990344934435696,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297048,E770,2015,1,0.0,0.2327579137543325,0.0,0.3893086008669976,0.0,0.0,0.0,0.0,0.0,0.38404448790956247,0.0,0.0,0.0,0.0
331373,E770,2015,10,0.990344934435696,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331362,E770,2015,11,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
331373,E770,2015,3,0.990344934435696,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266665,E770,2016,1,0.0,0.31757779215703863,0.0,0.3691461958911856,0.0,0.0,0.0,0.0,0.5937382901094566,0.36371031109008256,0.0,0.0,0.0,0.0
266665,E770,2016,6,0.0,0.31757779215703863,0.0,0.3691461958911856,0.0,0.0,0.0,0.0,0.5937382901094566,0.36371031109008256,0.0,0.0,0.0,0.0
331362,E770,2016,1,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
331362,E770,2016,10,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
297048,E770,2016,2,0.0,0.2327579137543325,0.0,0.3893086008669976,0.0,0.0,0.0,0.0,0.0,0.38404448790956247,0.0,0.0,0.0,0.0
331373,E770,2016,7,0.0,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.2925297614018486,0.0,0.0,0.0,0.0
320547,E770,2016,10,0.0,0.3669256001383826,0.0,0.3106709807124458,0.0,0.0,0.0,0.0,0.0,0.30473235860693826,0.0,0.0,0.0,0.0
331373,E770,2016,1,0.0,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.2925297614018486,0.0,0.0,0.0,0.0
297048,E770,2016,1,0.0,0.2327579137543325,0.0,0.3893086008669976,0.0,0.0,0.0,0.0,0.0,0.38404448790956247,0.0,0.0,0.0,0.0
331373,E770,2016,10,0.0,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.2925297614018486,0.0,0.0,0.0,0.0
331362,E770,2016,11,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
331373,E770,2016,3,0.0,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.2925297614018486,0.0,0.0,0.0,0.0
266665,E770,2017,1,0.0,0.31757779215703863,0.0,0.3691461958911856,0.0,0.0,0.0,0.0,0.5937382901094566,0.36371031109008256,0.0,0.0,0.0,0.0
266665,E770,2017,6,0.0,0.32510234545675865,0.0,0.3814443676572218,0.0,0.0,0.0,0.0,0.6208066265654273,0.3761163165987935,0.0,0.0,0.0,0.0
331362,E770,2017,1,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
331362,E770,2017,10,0.0,0.7719137799588697,0.0,0.7315935791920588,0.0,0.0,0.0,0.0,0.0,0.7292816074959023,0.0,0.0,0.0,0.0
297048,E770,2017,2,0.0,0.2327579137543325,0.0,0.3893086008669976,0.0,0.0,0.0,0.0,0.0,0.38404448790956247,0.0,0.0,0.0,0.0
331373,E770,2017,7,0.0,0.19611824023473787,0.6208318901728644,0.30946001130866374,0.0,0.0,0.0,0.0,0.0,0.30351190878521095,0.0,0.0,0.0,0.0
320547,E770,2017,10,0.0,0.3754390123583341,0.0,0.3218005905635485,0.0,0.0,0.0,0.0,0.0,0.31595878605586436,0.0,0.0,0.0,0.0
331373,E770,2017,1,0.0,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.2925297614018486,0.0,0.0,0.0,0.0
297048,E770,2017,1,0.0,0.2327579137543325,0.0,0.3893086008669976,0.0,0.0,0.0,0.0,0.0,0.38404448790956247,0.0,0.0,0.0,0.0
