isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;8_yoy;15_yoy;39_yoy;41_yoy;54_yoy;70_yoy;97_yoy;140_yoy;188_yoy;207_yoy;324_yoy;1236_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
297048;2019;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2019;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2020;1;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.6538054309915298;1.0;1.6537976457399104;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.061413997198341286;0
297048;2020;2;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.5582811285045701;1.0;1.5582795083680858;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.09037244983127557;0
297048;2020;3;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.4700696184135862;1.0;1.4700728714680176;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10064392321367754;0
297048;2020;4;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.402202038337646;1.0;1.4022000653484756;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10405025293981585;0
297048;2020;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.3354372288929404;1.0;1.3354267447452546;1.0;1.0;1.0;1.0;1.0;1.3354355538037053;1.0;1.0;1.0;1.0;1;0.16043207859540298;0
297048;2020;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.2480787760569672;1.0;1.2480655679915396;1.0;1.0;1.0;1.0;1.0;1.2480712929783961;1.0;1.0;1.0;1.0;1;0.16148129573446612;0
297048;2020;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2020;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2020;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2020;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2020;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2020;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;1;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;2;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;3;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;4;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2021;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.6538054309915298;1.0;1.6537976457399104;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.061413997198341286;0
297048;2021;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.5582811285045701;1.0;1.5582795083680858;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.09037244983127557;0
297048;2021;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.4700696184135862;1.0;1.4700728714680176;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10064392321367754;0
297048;2021;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;0.0;1.402202038337646;1.0;1.4022000653484756;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10405025293981585;0
297048;2021;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.3354372288929404;1.0;1.3354267447452546;1.0;1.0;1.0;1.0;1.0;1.3354355538037053;1.0;1.0;1.0;1.0;1;0.16043207859540298;0
297048;2021;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;1;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;2;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;3;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;4;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;5;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;6;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;7;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;8;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;9;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;10;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;11;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2022;12;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;0.0;1.8314181614349776;1.0;1.8314181614349774;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.007507978477768407;1
297048;2023;1;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;0.0;1.725634893854257;1.0;1.7256412231379497;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.03028319564318016;0
297048;2023;2;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;0.0;1.6279497861621293;1.0;1.6279610521726493;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.0642842375350533;0
297048;2023;3;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;0.0;1.5527934730949993;1.0;1.5527985979781578;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.09030594330508213;0
297048;2023;4;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.4788583642421576;1.0;1.4788537158052562;1.0;1.0;1.0;1.0;1.0;1.478861179896385;1.0;1.0;1.0;1.0;1;0.12851056508634173;0
297048;2023;5;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;6;0.0;1211.5;0.0;1615.33;0.0;0.0;0.0;0.0;0.0;8076.65;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;7;0.0;1211.5;0.0;1615.33;0.0;0.0;0.0;0.0;0.0;8076.65;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;8;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;9;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;10;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;11;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;1587.9;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2023;12;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2024;1;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2024;2;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2024;3;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2024;4;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
297048;2024;5;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;0.0;1.937640134529148;1.0;1.9376401345291479;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.035354694868279246;1
297048;2024;6;0.0;1244.43;0.0;1659.24;0.0;0.0;0.0;0.0;0.0;8296.21;0.0;0.0;0.0;0.0;0.0;1.825721453617171;1.0;1.8257281499983495;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.004557885792274452;1
297048;2024;7;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;0.0;1.8191720529819655;1.0;1.8191811821371477;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;-1;-0.0012014117132700397;1
297048;2024;8;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;0.0;1.7351877277287848;1.0;1.7351901541629948;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.028718684419477336;0
297048;2024;9;0.0;1314.37;0.0;1752.49;0.0;0.0;0.0;0.0;0.0;8762.46;0.0;0.0;0.0;0.0;1.0;1.6525680518010937;1.0;1.652559714089036;1.0;1.0;1.0;1.0;1.0;1.6525678333864544;1.0;1.0;1.0;1.0;1;0.07203439709819259;0
320547;2007;3;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;4;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;5;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;6;0.0;905.73;0.0;724.58;0.0;0.0;0.0;0.0;0.0;3622.91;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;7;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;8;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;9;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;10;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;11;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2007;12;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;1;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;2;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;3;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;4;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;0.942242583160031;1.0;0.9422453849051865;1.0;1.0;1.0;1.0;1.0;0.9422403616727365;1.0;1.0;1.0;1.0;1;0.18251954474592552;0
320547;2008;5;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;0.8889015259217137;1.0;0.8889086342526774;1.0;1.0;1.0;1.0;1.0;0.8889081078007194;1.0;1.0;1.0;1.0;1;0.1261322100178141;0
320547;2008;6;0.0;937.88;0.0;750.31;0.0;0.0;0.0;0.0;0.0;3751.53;0.0;0.0;0.0;0.0;1.0;0.8074939516302616;1.0;0.8074969327794399;1.0;1.0;1.0;1.0;1.0;0.8074961040750084;1.0;1.0;1.0;1.0;1;0.03942328959516839;0
320547;2008;7;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;0.8009285708538185;1.0;0.8009293717688237;1.0;1.0;1.0;1.0;1.0;0.8009309829433786;1.0;1.0;1.0;1.0;1;0.03133676978166744;0
320547;2008;8;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;9;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;10;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;11;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2008;12;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;1;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;2;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;3;0.0;995.37;0.0;796.3;0.0;0.0;135.8;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;4;0.0;995.37;0.0;796.3;0.0;0.0;18.35;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;5;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;6;0.0;995.37;0.0;796.3;0.0;0.0;0.0;0.0;0.0;3981.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;7;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;8;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1.0;1.1249840064827057;1.0;1.124975010329064;1.0;1.0;1.0;1.0;1.0;1.1249756765906176;1.0;1.0;1.0;1.0;1;0.15994765076573297;0
320547;2009;9;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1.0;1.0600078362819856;1.0;1.060002511616225;1.0;1.0;1.0;1.0;1.0;1.059997488383775;1.0;1.0;1.0;1.0;1;0.19830846976931;0
320547;2009;10;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.28267347253031677;0
320547;2009;11;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1.0;0.9084177809155638;1.0;0.908413870294238;1.0;1.0;1.0;1.0;1.0;0.9084134760260704;1.0;1.0;1.0;1.0;1;0.14338119372579322;0
320547;2009;12;0.0;1055.1;0.0;844.08;0.0;0.0;0.0;0.0;0.0;4220.38;0.0;0.0;0.0;0.0;1.0;0.8489905614071791;1.0;0.8489871457021585;1.0;1.0;1.0;1.0;1.0;0.8489848302887294;1.0;1.0;1.0;1.0;1;0.08060788257866958;0
