isn_vinculo;num_ano;num_mes;100;106;100_yoy;106_yoy;IF_label;IF_score;anomalo
331390;2011;2;0.0;174.41;1.0;1.2384435134559397;1;0.001289710611917294;0
331390;2011;3;0.0;174.41;1.0;1.1669342968018197;1;0.0027154184295055117;0
331390;2011;4;0.0;174.41;1.0;1.1008647352142902;1;0.008406721245859394;0
331390;2011;5;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2011;6;0.0;174.41;1.0;0.9345729289465223;1;0.051697082387549664;0
331390;2011;7;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2011;8;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2011;9;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2011;10;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2011;11;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2011;12;0.0;174.41;1.0;1.0;1;0.2571856737752446;0
331390;2012;1;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2012;2;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2012;3;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2012;4;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2012;5;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2012;6;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2012;7;0.0;186.62;1.0;1.3722058823529413;1;0.010538830631161566;0
331390;2012;8;0.0;186.62;1.0;1.3251437903855712;1;0.0001345865877494523;0
331390;2012;9;0.0;186.62;1.0;1.2486283955573396;-1;-0.001986599961885105;1
331390;2012;10;0.0;186.62;1.0;1.1779334721959225;1;0.0015009037398812097;0
331390;2012;11;0.0;186.62;1.0;1.0700074537010493;1;0.030976954291067504;0
331390;2012;12;0.0;186.62;1.0;1.0;1;0.2571856737752446;0
331390;2013;1;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;2;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;3;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;4;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;5;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;6;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;7;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;8;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;9;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;10;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;11;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2013;12;0.0;197.03;1.0;1.0;1;0.2571856737752446;0
331390;2014;1;0.0;208.26;1.0;1.5313235294117646;1;0.011395358051950688;0
331390;2014;2;0.0;208.26;1.0;1.4788042320528294;1;0.027393279391028202;0
331390;2014;3;0.0;208.26;1.0;1.3934162986752308;1;0.02206207817524608;0
331390;2014;4;0.0;208.26;1.0;1.3145237644385532;1;0.0024565172888529885;0
331390;2014;5;0.0;208.26;1.0;1.1940829080901325;-1;-0.0030359412750889936;1
331390;2014;6;0.0;208.26;1.0;1.115957560818776;1;0.006724546702883583;0
331390;2014;7;0.0;208.26;1.0;1.0;1;0.2571856737752446;0
331390;2014;8;0.0;208.26;1.0;1.0;1;0.2571856737752446;0
331390;2014;9;0.0;208.26;1.0;1.0;1;0.2571856737752446;0
331390;2014;10;0.0;208.26;1.0;1.0;1;0.2571856737752446;0
331390;2014;11;0.0;208.26;1.0;1.0;1;0.2571856737752446;0
331390;2014;12;0.0;208.26;1.0;1.0;1;0.2571856737752446;0
331390;2015;1;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2015;2;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2015;3;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2015;4;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2015;5;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2015;6;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2015;7;0.0;221.69;1.0;1.6300735294117648;-1;-0.02181549492477286;1
331390;2015;8;0.0;221.69;1.0;1.5741674359156428;1;0.004292816283186784;0
331390;2015;9;0.0;221.69;1.0;1.4832731165529238;1;0.028795810068855676;0
331390;2015;10;0.0;221.69;1.0;1.399293063182478;1;0.024453218479964733;0
331390;2015;11;0.0;221.69;1.0;1.2710853735450949;-1;-0.0006746488054582;1
331390;2015;12;0.0;221.69;1.0;1.1879219804951238;-1;-0.00204833587007891;1
331390;2016;1;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;2;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;3;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;4;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;5;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;6;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;7;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;8;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;9;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;10;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;11;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2016;12;0.0;221.69;1.0;1.0;1;0.2571856737752446;0
331390;2017;1;0.0;221.69;1.0;1.5741674359156428;1;0.004292816283186784;0
331390;2017;2;0.0;221.69;1.0;1.4832731165529238;1;0.028795810068855676;0
331390;2017;3;0.0;221.69;1.0;1.399293063182478;1;0.024453218479964733;0
331390;2017;4;0.0;226.12;1.0;1.361348585189645;1;0.00849567898632142;0
331390;2017;5;13.3;226.12;1.0;1.2964852932744682;1;0.0029583572624571897;0
331390;2017;6;0.0;226.12;1.0;1.2116600578716108;-1;-0.00255246507810436;1
331390;2017;7;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2017;8;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2017;9;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2017;10;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2017;11;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2017;12;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2018;1;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2018;2;0.0;226.12;1.0;1.0;1;0.2571856737752446;0
331390;2018;3;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2018;4;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2018;5;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2018;6;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2018;7;0.0;232.9;1.0;1.6537669530639778;-1;-0.03177728672285185;1
331390;2018;8;0.0;232.9;1.0;1.5582764619296132;1;0.006318715619698989;0
331390;2018;9;0.0;232.9;1.0;1.4700498642933788;1;0.022626875322332096;0
331390;2018;10;0.0;232.9;1.0;1.4021673690547864;1;0.024571945462614764;0
331390;2018;11;0.0;232.9;1.0;1.3353592110544121;1;0.0029516660047663734;0
331390;2018;12;0.0;232.9;1.0;1.247990569070839;-1;-0.0017403941711420234;1
331390;2019;1;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;2;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;3;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;4;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;5;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;6;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;7;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;8;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;9;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;10;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;11;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2019;12;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2020;1;0.0;232.9;1.0;1.6537669530639778;-1;-0.03177728672285185;1
331390;2020;2;0.0;232.9;1.0;1.5582764619296132;1;0.006318715619698989;0
331390;2020;3;0.0;232.9;1.0;1.4700498642933788;1;0.022626875322332096;0
331390;2020;4;0.0;232.9;1.0;1.4021673690547864;1;0.024571945462614764;0
331390;2020;5;0.0;232.9;1.0;1.3353592110544121;1;0.0029516660047663734;0
331390;2020;6;0.0;232.9;1.0;1.247990569070839;-1;-0.0017403941711420234;1
331390;2020;7;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2020;8;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2020;9;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2020;10;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2020;11;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2020;12;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;1;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;2;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;3;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;4;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;5;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;6;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2021;7;0.0;232.9;1.0;1.6537669530639778;-1;-0.03177728672285185;1
331390;2021;8;0.0;232.9;1.0;1.5582764619296132;1;0.006318715619698989;0
331390;2021;9;0.0;232.9;1.0;1.4700498642933788;1;0.022626875322332096;0
331390;2021;10;0.0;232.9;1.0;1.4021673690547864;1;0.024571945462614764;0
331390;2021;11;0.0;232.9;1.0;1.3353592110544121;1;0.0029516660047663734;0
331390;2021;12;0.0;232.9;1.0;1.0;1;0.2571856737752446;0
331390;2022;1;0.0;245.41;1.0;1.0;1;0.2571856737752446;0
331390;2022;2;0.0;245.41;1.0;1.0;1;0.2571856737752446;0
331390;2022;3;0.0;245.41;1.0;1.0;1;0.2571856737752446;0
331390;2022;4;0.0;245.41;1.0;1.0;1;0.2571856737752446;0
331390;2022;5;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;6;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;7;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;8;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;9;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;10;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;11;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2022;12;0.0;257.92;1.0;1.8314279627920187;-1;-0.08310529479703499;1
331390;2023;1;0.0;257.92;1.0;1.7256791114679513;-1;-0.05667559271228262;1
331390;2023;2;0.0;257.92;1.0;1.6279744997790824;-1;-0.020185215215166474;1
331390;2023;3;0.0;257.92;1.0;1.5527995183624324;1;0.01021424924103942;0
331390;2023;4;0.0;257.92;1.0;1.4788142881715498;1;0.027393279391028202;0
331390;2023;5;0.0;257.92;1.0;1.0;1;0.2571856737752446;0
331390;2023;6;0.0;265.66;1.0;1.0;1;0.2571856737752446;0
331390;2023;7;0.0;265.66;1.0;1.0;1;0.2571856737752446;0
331390;2023;8;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2023;9;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2023;10;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2023;11;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2023;12;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2024;1;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2024;2;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2024;3;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2024;4;0.0;272.88;1.0;1.0;1;0.2571856737752446;0
331390;2024;5;0.0;272.88;1.0;1.9376553291202157;-1;-0.0969145118143826;1
331390;2024;6;0.0;272.88;1.0;1.8257727820152547;-1;-0.08310529479703499;1
331390;2024;7;0.0;288.22;1.0;1.8192261566622483;-1;-0.08171830973406502;1
331390;2024;8;0.0;288.22;1.0;1.7352197471402773;-1;-0.06053049512888331;1
331390;2024;9;0.0;288.22;1.0;1.6525428587810334;-1;-0.03134936161054691;1
331429;2007;3;0.0;673.05;1.0;1.0;1;0.2571856737752446;0
331429;2007;4;0.0;673.05;1.0;1.0;1;0.2571856737752446;0
331429;2007;5;0.0;673.05;1.0;1.0;1;0.2571856737752446;0
331429;2007;6;0.0;673.05;1.0;1.0;1;0.2571856737752446;0
331429;2007;7;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2007;8;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2007;9;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2007;10;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2007;11;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2007;12;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;1;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;2;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;3;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;4;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;5;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;6;0.0;696.94;1.0;1.0;1;0.2571856737752446;0
331429;2008;7;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2008;8;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2008;9;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2008;10;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2008;11;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2008;12;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;1;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;2;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;3;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;4;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;5;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;6;0.0;739.66;1.0;1.0;1;0.2571856737752446;0
331429;2009;7;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2009;8;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2009;9;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2009;10;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2009;11;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2009;12;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;1;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;2;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;3;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;4;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;5;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;6;0.0;784.04;1.0;1.0;1;0.2571856737752446;0
331429;2010;7;0.0;821.99;1.0;1.0;1;0.2571856737752446;0
331429;2010;8;0.0;821.99;1.0;1.0;1;0.2571856737752446;0
331429;2010;9;0.0;821.99;1.0;1.0;1;0.2571856737752446;0
331429;2010;10;0.0;821.99;1.0;1.0;1;0.2571856737752446;0
331429;2010;11;0.0;821.99;1.0;1.0;1;0.2571856737752446;0
331429;2010;12;0.0;821.99;1.0;1.0;1;0.2571856737752446;0
331429;2011;1;0.0;863.09;1.0;1.0;1;0.2571856737752446;0
331429;2011;2;0.0;863.09;1.0;1.0;1;0.2571856737752446;0
331429;2011;3;0.0;863.09;1.0;1.0;1;0.2571856737752446;0
331429;2011;4;0.0;863.09;1.0;1.0;1;0.2571856737752446;0
331429;2011;5;452.88;976.31;1.0;1.0;1;0.2571856737752446;0
331429;2011;6;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331429;2011;7;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331429;2011;8;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331429;2011;9;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331429;2011;10;0.0;1095.3;1.0;1.0;1;0.2571856737752446;0
331429;2011;11;0.0;1095.3;1.0;1.0;1;0.2571856737752446;0
331429;2011;12;0.0;1095.3;1.0;1.0;1;0.2571856737752446;0
331429;2012;1;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;2;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;3;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;4;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;5;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;6;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;7;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;8;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;9;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;10;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;11;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2012;12;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331429;2013;1;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;2;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;3;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;4;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;5;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;6;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;7;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;8;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;9;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;10;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;11;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2013;12;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331429;2014;1;0.0;1307.89;1.0;1.0;1;0.2571856737752446;0
331429;2014;2;0.0;1307.89;1.0;1.0;1;0.2571856737752446;0
331429;2014;3;0.0;1307.89;1.0;1.0;1;0.2571856737752446;0
331429;2014;4;0.0;1307.9;1.0;1.0;1;0.2571856737752446;0
331429;2014;5;0.0;1307.89;1.0;1.0;1;0.2571856737752446;0
331429;2014;6;0.0;1307.89;1.0;1.0;1;0.2571856737752446;0
331429;2014;7;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331429;2014;8;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331429;2014;9;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331429;2014;10;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331429;2014;11;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331429;2014;12;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331429;2015;1;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;2;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;3;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;4;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;5;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;6;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;7;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;8;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;9;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;10;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2015;11;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331429;2015;12;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331429;2016;1;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;2;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331429;2016;3;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331429;2016;4;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;5;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;6;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;7;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331429;2016;8;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;9;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;10;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;11;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2016;12;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331429;2017;1;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2017;2;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2017;3;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331429;2017;4;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;5;108.91;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;6;0.0;1851.45;1.0;1.0;1;0.2571856737752446;0
331429;2017;7;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;8;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;9;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;10;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;11;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2017;12;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2018;1;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2018;2;0.0;1851.47;1.0;1.0;1;0.2571856737752446;0
331429;2018;3;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331429;2018;4;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331429;2018;5;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331429;2018;6;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331429;2018;7;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331429;2018;8;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331429;2018;9;0.0;2060.11;1.0;1.0;1;0.2571856737752446;0
331430;2011;5;452.88;976.31;1.0;1.0;1;0.2571856737752446;0
331430;2011;6;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331430;2011;7;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331430;2011;8;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331430;2011;9;0.0;976.31;1.0;1.0;1;0.2571856737752446;0
331430;2011;10;0.0;1095.3;1.0;1.0;1;0.2571856737752446;0
331430;2011;11;0.0;1095.3;1.0;1.0;1;0.2571856737752446;0
331430;2011;12;0.0;1095.3;1.0;1.0;1;0.2571856737752446;0
331430;2012;1;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;2;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;3;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;4;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;5;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;6;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;7;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;8;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;9;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;10;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;11;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2012;12;0.0;1171.97;1.0;1.0;1;0.2571856737752446;0
331430;2013;1;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;2;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;3;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;4;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;5;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;6;0.0;1237.37;1.0;1.055803476198196;1;0.056344073295450325;0
331430;2013;7;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;8;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;9;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;10;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;11;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2013;12;0.0;1237.37;1.0;1.0;1;0.2571856737752446;0
331430;2014;1;0.0;1307.9;1.0;1.0;1;0.2571856737752446;0
331430;2014;2;0.0;1307.9;1.0;1.0;1;0.2571856737752446;0
331430;2014;3;0.0;1307.9;1.0;1.0;1;0.2571856737752446;0
331430;2014;4;0.0;1307.89;1.0;1.0;1;0.2571856737752446;0
331430;2014;5;0.0;1307.9;1.0;1.0;1;0.2571856737752446;0
331430;2014;6;0.0;1307.9;1.0;1.0;1;0.2571856737752446;0
331430;2014;7;0.0;1705.17;1.0;1.454960451206089;1;0.019683346122701506;0
331430;2014;8;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331430;2014;9;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331430;2014;10;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331430;2014;11;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331430;2014;12;0.0;1705.17;1.0;1.0;1;0.2571856737752446;0
331430;2015;1;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;2;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;3;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;4;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;5;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;6;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;7;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;8;0.0;1815.15;1.0;1.5488024437485601;1;0.011382426069727947;0
331430;2015;9;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;10;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2015;11;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331430;2015;12;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331430;2016;1;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2016;2;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331430;2016;3;0.0;1815.16;1.0;1.0;1;0.2571856737752446;0
331430;2016;4;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
331430;2016;5;0.0;1815.15;1.0;1.0;1;0.2571856737752446;0
