isn_vinculo;num_ano;num_mes;8;10;15;19;39;70;94;97;207;324;666;680;1367;1369;8_yoy;10_yoy;15_yoy;19_yoy;39_yoy;70_yoy;94_yoy;97_yoy;207_yoy;324_yoy;666_yoy;680_yoy;1367_yoy;1369_yoy;IF_label;IF_score;anomalo
297175;2024;8;0.0;8938.68;4469.34;2217.87;2889.69;0.0;0.0;0.0;3831.12;0.0;0.0;0.0;0.0;0.0;1.0;1.881221417101439;1.8812174579189063;1.881224818694601;1.7352056349192053;1.0;1.0;1.0;2.008714117184428;1.0;1.0;1.0;1.0;1.0;-1;-0.06906675226838055;1
297175;2024;9;0.0;8938.68;4469.34;2217.87;2889.69;0.0;0.0;0.0;3831.12;0.0;0.0;0.0;0.0;0.0;1.0;1.7916381879734062;1.7916345968828171;1.7916390661604327;1.6525734873613178;1.0;1.0;1.0;1.9130634521948857;1.0;1.0;1.0;1.0;1.0;-1;-0.01135332288716051;1
297608;2007;3;958.73;0.0;95.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;4;958.73;0.0;95.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;5;958.73;0.0;95.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;6;958.73;0.0;95.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;7;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;8;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;111.56;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;9;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;10;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;11;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2007;12;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;1;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;2;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;3;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;4;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9422372392323609;1.0;0.9422930903568717;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.2644162608408251;0
297608;2008;5;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8889008273342646;1.0;0.8889684813753581;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.1987932375776651;0
297608;2008;6;992.76;0.0;99.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8074830208629875;1.0;0.8074827165514437;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.15108753537714031;0
297608;2008;7;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.800921315687452;1.0;0.8009122006841505;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.14573858505785098;0
297608;2008;8;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;116.76;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;9;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;10;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;11;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2008;12;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;1;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;2;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;3;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;4;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;5;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;6;1053.62;0.0;105.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;7;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;8;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;121.98;0.0;0.0;0.0;0.0;1.1249848906080018;1.0;1.1248992747784046;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.23650624843466622;0
297608;2009;9;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0600026575046033;1.0;1.0599848139711465;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.26934523391969406;0
297608;2009;10;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2009;11;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9084061978933669;1.0;0.908336722244815;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.21625111799252228;0
297608;2009;12;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8489787230807823;1.0;0.8489547700494109;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.17284369208775308;0
297608;2010;1;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;2;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;3;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;4;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;5;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;6;1116.84;0.0;111.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;7;1170.9;0.0;117.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;8;1170.9;0.0;117.09;0.0;0.0;0.0;0.0;0.0;0.0;126.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;9;1170.9;0.0;117.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;10;1170.9;0.0;117.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;11;1170.9;0.0;117.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2010;12;1170.9;0.0;117.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2011;1;1229.45;0.0;122.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2823735566843637;1.0;1.282465839157192;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.15128101191441307;0
297608;2011;2;1229.45;0.0;122.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2384161328014829;1.0;1.238416599516519;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.1701548883484656;0
297608;2011;3;1229.45;0.0;122.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.166881797991686;1.0;1.166951404707669;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.22086465130940208;0
297608;2011;4;1229.45;0.0;122.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1008291250313385;1.0;1.1009133237822348;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.24818238415366134;0
297608;2011;5;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.10210920859330364;0
297608;2011;6;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.9346256176358798;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.07471977067746494;0
297608;2011;7;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2011;8;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;129.14;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2011;9;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2011;10;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2011;11;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2011;12;0.0;0.0;122.95;0.0;0.0;0.0;0.0;0.0;1229.45;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;1;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;2;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;3;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;4;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;5;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;6;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2012;7;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3721381410824736;1.0;1.3721706477521645;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.0992718355581802;0
297608;2012;8;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;130.7;0.0;0.0;0.0;0.0;1.3251037511583867;1.0;1.3250402900886382;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.12567916767585108;0
297608;2012;9;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2485621001879237;1.0;1.2485763097949887;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.169154880384837;0
297608;2012;10;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1778858207084275;1.0;1.1779190544412608;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.21034480069169115;0
297608;2012;11;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0699987799422506;1.0;1.0699471329808865;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.26302454647682816;0
297608;2012;12;1315.51;0.0;131.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;1;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;2;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;3;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;4;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;5;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;6;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;7;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;8;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;116.93;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;9;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;10;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;11;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2013;12;1388.92;0.0;138.89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2014;1;1468.09;0.0;146.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.53128618067652;1.0;1.531344529049755;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.020964739858051695;0
297608;2014;2;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.4787469782433522;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.03216760936394458;0
297608;2014;3;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.393413059984814;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.0546492879899062;0
297608;2014;4;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.3145594555873925;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.06341934502762181;0
297608;2014;5;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.1940626270841805;1.0;1.0;1.0;1.0;1.0;0.8358696978323641;1.0;1.0;1.0;1.0;1.0;1;0.17532568075604582;0
297608;2014;6;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.1160015203344735;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.09294467502520065;0
297608;2014;7;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2014;8;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2014;9;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2014;10;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2014;11;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2014;12;0.0;0.0;146.81;0.0;0.0;0.0;0.0;0.0;1027.66;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2015;1;0.0;0.0;156.28;0.0;0.0;0.0;0.0;0.0;1093.95;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2015;2;0.0;0.0;156.28;0.0;0.0;0.0;0.0;0.0;1093.95;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2015;3;0.0;0.0;156.28;0.0;0.0;0.0;0.0;0.0;1093.95;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2015;4;0.0;0.0;156.28;0.0;0.0;0.0;0.0;0.0;1093.95;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
297608;2015;5;0.0;0.0;156.28;0.0;0.0;0.0;0.0;0.0;1093.95;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;0.3203489387441959;0
