isn_vinculo,cod_cargo,num_ano,num_mes,8,10,15,19,39,70,94,97,207,324,666,680,1367,1369
297175,E015,2012,4,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
297175,E015,2012,8,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,6,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,12,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,2,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,1,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,3,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,10,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,4,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,9,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297175,E015,2012,12,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,4,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,11,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297175,E015,2012,11,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
297175,E015,2012,7,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
297608,E015,2012,2,0.7304028584890845,0.0,0.10734245347515818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2012,7,0.0,0.3136529052828321,0.3260273878636415,0.0,0.0,0.0,0.0,0.0,0.7838545192186872,0.0,0.0,0.0,0.0,0.0
297175,E015,2012,9,0.0,0.4062437469078115,0.6295497625455302,0.35811391252973945,0.39924317382102215,0.0,0.0,0.0,0.30339767259933603,0.0,0.0,0.0,0.0,0.0
