isn_vinculo,cod_cargo,num_ano,num_mes,169,171,293,294,324,346,1368
161919,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161823,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161777,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161844,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161755,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161911,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161761,W010,2008,6,0.0,0.3295321173671689,0.0,0.0,0.0,0.0,0.0
161809,W010,2008,8,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161767,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161801,W010,2008,3,0.20324978652870562,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161788,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161782,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
157365,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161753,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161751,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161784,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161779,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161866,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161831,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,12,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161769,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161799,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161852,W010,2008,9,0.3731521278962135,0.0,0.0,0.0,0.0,0.0,0.0
161856,W010,2008,10,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161786,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161755,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161860,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161793,W010,2008,7,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161809,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161803,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161874,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
129726,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161803,W010,2008,8,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161903,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161769,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161797,W010,2008,7,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161882,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,4,0.0,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161784,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161769,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161811,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,6,0.0,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161761,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161755,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161751,W010,2008,6,0.0,0.3295321173671689,0.0,0.0,0.0,0.0,0.0
161805,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161827,W010,2008,9,0.30064866571471627,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161791,W010,2008,8,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161903,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161751,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161862,W010,2008,10,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161797,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161803,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161811,W010,2008,6,0.3502845088007578,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161782,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161880,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161777,W010,2008,9,0.0,0.25360666137985727,0.0,0.0,0.0,0.0,0.0
161761,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161777,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161775,W010,2008,8,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161931,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
129726,W010,2008,9,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161825,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161915,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161761,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161813,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161747,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161780,W010,2008,9,0.0,0.26469785884218877,0.0,0.0,0.0,0.0,0.0
161753,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161860,W010,2008,10,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161911,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161868,W010,2008,12,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,7,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161809,W010,2008,4,0.1988131713582515,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161893,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161891,W010,2008,10,0.2246320759455523,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161831,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161799,W010,2008,7,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161793,W010,2008,8,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,3,0.20324978652870562,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161813,W010,2008,6,0.3502845088007578,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161909,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161801,W010,2008,12,0.0,0.45636003172085654,0.0,0.0,0.0,0.0,0.0
161931,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161911,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161817,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161839,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161805,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161791,W010,2008,9,0.0,0.26469785884218877,0.0,0.0,0.0,0.0,0.0
161782,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161755,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,8,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161872,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161788,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161819,W010,2008,7,0.23194893910148323,0.4197319587628866,0.0,0.0,0.0,0.0,0.0
161803,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161771,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,6,0.0,0.3295321173671689,0.0,0.0,0.0,0.0,0.0
161866,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
129726,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161899,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161927,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161765,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161793,W010,2008,6,0.0,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161753,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161805,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161854,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161767,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161833,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161921,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161835,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161805,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161799,W010,2008,12,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161747,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161821,W010,2008,9,0.30064866571471627,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161767,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161864,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161807,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161784,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161827,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161935,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161777,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161817,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161925,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161823,W010,2008,9,0.30064866571471627,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161801,W010,2008,4,0.0,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,7,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161850,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161909,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161784,W010,2008,9,0.0,0.26469785884218877,0.0,0.0,0.0,0.0,0.0
161907,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161788,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161938,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161788,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161784,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161759,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161757,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161835,W010,2008,10,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161799,W010,2008,6,0.0,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161803,W010,2008,4,0.1988131713582515,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161749,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161819,W010,2008,11,0.0,0.4197319587628866,0.0,0.0,0.0,0.0,0.0
161782,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161807,W010,2008,10,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161907,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161788,W010,2008,8,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161864,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161811,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161878,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161835,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161803,W010,2008,9,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161817,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161780,W010,2008,2,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161777,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161780,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161844,W010,2008,12,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161769,W010,2008,6,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161856,W010,2008,11,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161767,W010,2008,3,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161917,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161827,W010,2008,12,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161795,W010,2008,5,0.0,0.6670071371927043,0.0,0.0,0.0,0.0,0.0
161923,W010,2008,10,0.10472722315105157,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161775,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161940,W010,2008,12,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161749,W010,2008,1,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161788,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161763,W010,2008,5,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161771,W010,2008,4,0.0,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161807,W010,2008,4,0.1988131713582515,0.4009183187946075,0.0,0.0,0.0,0.0,0.0
161839,W010,2008,9,0.3731521278962135,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161901,W010,2008,11,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161769,W010,2008,9,0.0,0.26469785884218877,0.0,0.0,0.0,0.0,0.0
161874,W010,2009,3,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161862,W010,2009,7,0.0,0.73949246629659,0.0,0.0,0.0,0.0,0.0
161913,W010,2009,7,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161839,W010,2009,6,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161925,W010,2009,2,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162072,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162062,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161956,W010,2009,7,0.13989078880334094,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161795,W010,2009,3,0.2153519944318076,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161874,W010,2009,7,0.0,0.44014432989690727,0.0,0.0,0.0,0.0,0.0
161948,W010,2009,12,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
162045,W010,2009,8,0.15325229795569845,0.44014432989690727,0.5002403846153846,0.0,0.0,0.0,0.0
161882,W010,2009,1,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
162056,W010,2009,12,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
161956,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162080,W010,2009,10,0.1106556259552392,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161974,W010,2009,12,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
161913,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162082,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162051,W010,2009,10,0.1106556259552392,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161970,W010,2009,8,0.0,0.44014432989690727,0.5002403846153846,0.0,0.0,0.0,0.0
162018,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161915,W010,2009,5,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161935,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161829,W010,2009,7,0.0,0.3091197462331483,0.0,0.0,0.0,0.0,0.0
161858,W010,2009,12,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
161938,W010,2009,4,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161905,W010,2009,7,0.0,0.38684377478191917,0.2957932692307692,0.0,0.0,0.0,0.0
161938,W010,2009,5,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161923,W010,2009,6,0.0,0.42016019032513885,0.20330528846153845,0.0,0.0,0.0,0.0
162026,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161944,W010,2009,10,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161972,W010,2009,7,0.13989078880334094,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161856,W010,2009,4,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161938,W010,2009,9,0.0,0.2610293417922284,0.0,0.0,0.0,0.0,0.0
161866,W010,2009,2,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161968,W010,2009,7,0.13989078880334094,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161823,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161954,W010,2009,8,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
162020,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161968,W010,2009,9,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161938,W010,2009,8,0.0,0.73949246629659,0.0,0.0,0.0,0.0,0.0
161940,W010,2009,4,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161878,W010,2009,1,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161990,W010,2009,7,0.13989078880334094,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161986,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162118,W010,2009,12,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
161917,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162074,W010,2009,10,0.1106556259552392,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161825,W010,2009,2,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161876,W010,2009,3,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161940,W010,2009,1,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161996,W010,2009,12,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
161942,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161909,W010,2009,9,0.0,0.4166058683584457,0.2957932692307692,0.0,0.0,0.0,0.0
161982,W010,2009,12,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
161909,W010,2009,7,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161959,W010,2009,9,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161982,W010,2009,7,0.13989078880334094,0.44014432989690727,0.5002403846153846,0.0,0.0,0.0,0.0
161935,W010,2009,5,0.0,0.38684377478191917,0.0,0.0,0.0,0.0,0.0
161911,W010,2009,6,0.0,0.42016019032513885,0.20330528846153845,0.0,0.0,0.0,0.0
162027,W010,2009,9,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161959,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
162078,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161835,W010,2009,1,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
162082,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161870,W010,2009,4,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
162126,W010,2009,12,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
161933,W010,2009,7,0.0,0.73949246629659,0.2957932692307692,0.0,0.0,0.0,0.0
162080,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161862,W010,2009,10,0.0,0.73949246629659,0.2644230769230769,0.0,0.0,0.0,0.0
161827,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162029,W010,2009,9,0.0,0.44014432989690727,0.5002403846153846,0.0,0.0,0.0,0.0
161856,W010,2009,2,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161819,W010,2009,5,0.0,0.4197319587628866,0.0,0.0,0.0,0.0,0.0
162024,W010,2009,11,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161827,W010,2009,5,0.0,0.37573830293417926,0.0,0.0,0.0,0.0,0.0
162006,W010,2009,12,0.0,0.44014432989690727,0.2860576923076923,0.0,0.0,0.0,0.0
162088,W010,2009,11,0.0,0.4350198255352895,0.0,0.0,0.0,0.0,0.0
162088,W010,2009,12,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
161956,W010,2009,9,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161933,W010,2009,3,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161897,W010,2009,2,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161856,W010,2009,6,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161866,W010,2009,1,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161807,W010,2009,1,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161946,W010,2009,11,0.0,0.44014432989690727,0.2644230769230769,0.0,0.0,0.0,0.0
161874,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161925,W010,2009,1,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161950,W010,2009,9,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161921,W010,2009,4,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161858,W010,2009,4,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161866,W010,2009,10,0.0,0.73949246629659,0.18870192307692307,0.0,0.0,0.0,0.0
161795,W010,2009,7,0.0,0.73949246629659,0.2957932692307692,0.0,0.0,0.0,0.0
161978,W010,2009,11,0.0,0.44014432989690727,0.2644230769230769,0.0,0.0,0.0,0.0
161919,W010,2009,5,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161829,W010,2009,1,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161990,W010,2009,11,0.0,0.44014432989690727,0.2644230769230769,0.0,0.0,0.0,0.0
161909,W010,2009,8,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161935,W010,2009,8,0.0,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161858,W010,2009,9,0.0,0.73949246629659,0.2957932692307692,0.0,0.0,0.0,0.0
161891,W010,2009,5,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161882,W010,2009,3,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
162014,W010,2009,8,0.15325229795569845,0.44014432989690727,0.5002403846153846,0.0,0.0,0.0,0.0
161923,W010,2009,2,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161856,W010,2009,3,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
161938,W010,2009,1,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
162056,W010,2009,10,0.1106556259552392,0.44014432989690727,0.2644230769230769,0.0,0.0,0.0,0.0
161954,W010,2009,7,0.13989078880334094,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161819,W010,2009,2,0.0,0.4197319587628866,0.0,0.0,0.0,0.0,0.0
161968,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161844,W010,2009,1,0.0,0.7025646312450436,0.0,0.0,0.0,0.0,0.0
162068,W010,2009,10,0.1106556259552392,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161823,W010,2009,5,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162004,W010,2009,12,0.0,0.4283679619349723,0.18870192307692307,0.0,0.0,0.0,0.0
161940,W010,2009,6,0.0,0.7025646312450436,0.20330528846153845,0.0,0.0,0.0,0.0
162031,W010,2009,10,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161803,W010,2009,1,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
161944,W010,2009,8,0.2970322108450593,0.44014432989690727,0.2957932692307692,0.0,0.0,0.0,0.0
161931,W010,2009,3,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162064,W010,2009,10,0.1106556259552392,0.44014432989690727,0.0,0.0,0.0,0.0,0.0
161821,W010,2009,7,0.0,0.3091197462331483,0.0,0.0,0.0,0.0,0.0
161927,W010,2009,1,0.0,0.42016019032513885,0.0,0.0,0.0,0.0,0.0
162070,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161976,W010,2009,10,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
161901,W010,2009,9,0.0,0.4166058683584457,0.2957932692307692,0.0,0.0,0.0,0.0
161988,W010,2009,12,0.0,0.44014432989690727,0.18870192307692307,0.0,0.0,0.0,0.0
