isn_vinculo;num_ano;num_mes;8;15;39;41;54;70;97;140;188;207;324;1236;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
320547;2019;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;11;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2019;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;2634.74;0.0;0.0;-1;-0.02787432911511445;-1;-0.00034404176859936797;2
297048;2019;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2019;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2019;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2019;12;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;1;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;1;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;1;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;1;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;2;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;2;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;2;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;2;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;3;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;3;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;4;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;4;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;4;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;5;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;6;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;7;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;8;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;9;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;10;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;11;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2020;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2020;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2020;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2020;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2020;12;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2021;1;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2021;1;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2021;1;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2021;1;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2021;1;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2021;2;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2021;2;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2021;2;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2021;2;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2021;2;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.10888512770056513;1;0.00012188828203996138;0
266665;2021;3;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11890763424579015;-1;-3.448441208320219e-05;1
297048;2021;3;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.17352979370591898;1;0.5881044383721639;0
320547;2021;3;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.18432944504958315;1;0.7642335547125301;0
331362;2021;3;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.06518354734657328;-1;-5.102443945936841e-05;1
331373;2021;3;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;4;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;4;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;4;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;4;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;4;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;5;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;5;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;5;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;5;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;5;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;6;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;6;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;6;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;6;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;6;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;7;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;7;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;7;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;7;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;7;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;8;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;8;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;8;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;8;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;8;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;9;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;9;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;9;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;9;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;9;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;10;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;10;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;10;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;10;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;10;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;11;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;11;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;11;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;11;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;11;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2021;12;0.0;1371.23;0.0;1371.23;0.0;0.0;0.0;0.0;480.76;6856.16;0.0;0.0;0.0;0.0;1;0.11439546531670075;1;0.03420044806682032;0
297048;2021;12;0.0;1062.14;0.0;1416.18;0.0;0.0;0.0;0.0;0.0;7080.92;0.0;0.0;0.0;0.0;1;0.1950995652365929;-1;-0.0001606520982111448;1
320547;2021;12;0.0;1551.07;0.0;1240.85;0.0;0.0;0.0;0.0;0.0;6204.27;0.0;0.0;0.0;0.0;1;0.14009402073014848;-1;-0.0003027652167306716;1
331362;2021;12;0.0;2967.55;0.0;2136.64;0.0;0.0;0.0;0.0;0.0;10683.18;0.0;0.0;0.0;0.0;1;0.10328102383256899;1;0.2216152982509345;0
331373;2021;12;0.0;910.41;1003.76;1213.88;0.0;0.0;0.0;0.0;0.0;6069.4;0.0;0.0;0.0;0.0;1;0.08621383929877313;-1;-0.00012867245853787068;1
266665;2022;1;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1;0.09016627764502694;1;0.05412952993069875;0
297048;2022;1;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1;0.18054742973705046;1;0.042910340949934955;0
320547;2022;1;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.14152286652075208;1;0.05609171840974492;0
331362;2022;1;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.0710032714948301;1;0.19772239980055284;0
331373;2022;1;0.0;959.3;1057.66;1279.07;0.0;0.0;0.0;0.0;0.0;6395.33;0.0;0.0;0.0;0.0;1;0.06922944590071012;1;0.02590716863518905;0
266665;2022;2;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1;0.09016627764502694;1;0.05412952993069875;0
297048;2022;2;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1;0.18054742973705046;1;0.042910340949934955;0
320547;2022;2;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.14152286652075208;1;0.05609171840974492;0
331362;2022;2;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.0710032714948301;1;0.19772239980055284;0
331373;2022;2;0.0;959.3;1057.66;1279.07;0.0;0.0;0.0;0.0;0.0;6395.33;0.0;0.0;0.0;0.0;1;0.06922944590071012;1;0.02590716863518905;0
266665;2022;3;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1;0.09016627764502694;1;0.05412952993069875;0
297048;2022;3;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1;0.18054742973705046;1;0.042910340949934955;0
320547;2022;3;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.14152286652075208;1;0.05609171840974492;0
331362;2022;3;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.0710032714948301;1;0.19772239980055284;0
331373;2022;3;0.0;959.3;1057.66;1279.07;0.0;0.0;0.0;0.0;0.0;6395.33;0.0;0.0;0.0;0.0;1;0.06922944590071012;1;0.02590716863518905;0
266665;2022;4;0.0;1444.87;0.0;1444.87;0.0;0.0;0.0;0.0;506.58;7224.34;0.0;0.0;0.0;0.0;1;0.09016627764502694;1;0.05412952993069875;0
297048;2022;4;0.0;1119.18;0.0;1492.23;0.0;0.0;0.0;0.0;0.0;7461.17;0.0;0.0;0.0;0.0;1;0.18054742973705046;1;0.042910340949934955;0
320547;2022;4;0.0;1634.36;0.0;1307.49;0.0;0.0;0.0;0.0;0.0;6537.44;0.0;0.0;0.0;0.0;1;0.14152286652075208;1;0.05609171840974492;0
331362;2022;4;0.0;3126.91;0.0;2251.37;0.0;0.0;0.0;0.0;0.0;11256.87;0.0;0.0;0.0;0.0;1;0.0710032714948301;1;0.19772239980055284;0
331373;2022;4;0.0;959.3;1057.66;1279.07;0.0;0.0;0.0;0.0;0.0;6395.33;0.0;0.0;0.0;0.0;1;0.06922944590071012;1;0.02590716863518905;0
266665;2022;5;0.0;1518.5;0.0;1518.5;0.0;0.0;0.0;0.0;532.4;7592.51;0.0;0.0;0.0;0.0;1;0.16753462936309538;1;0.05813074712756827;0
297048;2022;5;0.0;1176.21;0.0;1568.28;0.0;0.0;0.0;0.0;0.0;7841.41;0.0;0.0;0.0;0.0;1;0.21145718058030866;1;0.0762286713217677;0
