isn_vinculo;num_ano;num_mes;169;171;293;294;324;346;1368;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
563148;2014;3;54.19;325.16;20.9;0.0;0.0;0.0;0.0;1;0.14374816573447502;1;5.298653339106803;0
330822;2014;4;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
330885;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
330886;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
330897;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
330903;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
330905;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
330906;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
330907;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
330908;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
333598;2014;4;0.0;600.83;0.0;0.0;0.0;0.0;0.0;1;0.09992286181799637;-1;-0.8234472596190017;1
346177;2014;4;162.58;0.0;0.0;0.0;0.0;0.0;0.0;1;0.024967886886116064;1;0.26151929402824337;0
350755;2014;4;162.58;325.16;0.0;0.0;0.0;0.0;0.0;1;0.06542990979118146;1;0.20024363481156016;0
350756;2014;4;162.58;325.16;0.0;0.0;0.0;0.0;0.0;1;0.06542990979118146;1;0.20024363481156016;0
350757;2014;4;162.58;325.16;0.0;0.0;0.0;0.0;0.0;1;0.06542990979118146;1;0.20024363481156016;0
350761;2014;4;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
350764;2014;4;260.13;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.003069392242811775;1;0.011063605092019202;1
360284;2014;4;0.0;325.16;6.6;0.0;0.0;0.0;0.0;1;0.19731418138940243;1;1.5027407411124827;0
360285;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
360286;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
365116;2014;4;0.0;325.16;37.4;0.0;0.0;0.0;0.0;1;0.22328034876192326;1;4.032663956522729;0
370164;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
370166;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
370167;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
370168;2014;4;0.0;325.16;24.2;0.0;0.0;0.0;0.0;1;0.24868097723632904;1;3.5782200383339138;0
370170;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
370171;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
370172;2014;4;140.85;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02919563341698772;1;0.43455222818544925;0
370446;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
370447;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
370448;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
370449;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
370450;2014;4;0.0;325.16;12.1;0.0;0.0;0.0;0.0;1;0.22334300618295044;1;2.411375502227383;0
370451;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
374899;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
374900;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
374901;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
374902;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
374903;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
382526;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
382527;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
382528;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
382534;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
382535;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
383738;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
383739;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
383742;2014;4;0.0;325.16;46.2;0.0;0.0;0.0;0.0;1;0.21802692266685514;1;4.0328509232043075;0
383821;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
383822;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
459181;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
459182;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
459184;2014;4;0.0;600.83;46.2;0.0;0.0;0.0;0.0;1;0.1261266018324183;1;2.205784303559568;0
459185;2014;4;0.0;600.83;23.1;0.0;0.0;0.0;0.0;1;0.16668202189111425;1;3.125297704029542;0
459358;2014;4;0.0;325.16;46.2;72.6;0.0;0.0;0.0;-1;-0.01519964117340733;1;2.209264446177947;1
459359;2014;4;0.0;325.16;46.2;72.6;0.0;0.0;0.0;-1;-0.01519964117340733;1;2.209264446177947;1
459360;2014;4;0.0;325.16;23.1;35.2;0.0;0.0;0.0;1;0.0634098675707161;1;2.1288336654198687;0
459361;2014;4;0.0;325.16;46.2;72.6;0.0;0.0;0.0;-1;-0.01519964117340733;1;2.209264446177947;1
459362;2014;4;0.0;325.16;23.1;35.2;0.0;0.0;0.0;1;0.0634098675707161;1;2.1288336654198687;0
459363;2014;4;0.0;600.83;0.0;0.0;0.0;0.0;0.0;1;0.09992286181799637;-1;-0.8234472596190017;1
563143;2014;4;0.0;325.16;23.1;23.1;0.0;0.0;0.0;1;0.09302460155578007;1;2.8898853469627532;0
563144;2014;4;0.0;325.16;23.1;35.2;0.0;0.0;0.0;1;0.0634098675707161;1;2.1288336654198687;0
563145;2014;4;0.0;325.16;23.1;23.1;0.0;0.0;0.0;1;0.09302460155578007;1;2.8898853469627532;0
563146;2014;4;0.0;325.16;46.2;48.4;0.0;0.0;0.0;1;0.020489523659077635;1;1.6298737131954546;0
563147;2014;4;0.0;325.16;23.1;23.1;0.0;0.0;0.0;1;0.09302460155578007;1;2.8898853469627532;0
563148;2014;4;0.0;325.16;23.1;23.1;0.0;0.0;0.0;1;0.09302460155578007;1;2.8898853469627532;0
583774;2014;4;380.56;600.83;23.1;0.0;0.0;0.0;0.0;-1;-0.049378124944918333;-1;-0.8271983055325762;2
583775;2014;4;75.87;325.16;23.1;0.0;0.0;0.0;0.0;1;0.13403665247708996;1;5.490587221622196;0
583776;2014;4;75.87;325.16;23.1;0.0;0.0;0.0;0.0;1;0.13403665247708996;1;5.490587221622196;0
583777;2014;4;75.87;325.16;46.2;0.0;0.0;0.0;0.0;1;0.11057739322060789;1;5.6879332466979555;0
583778;2014;4;75.87;325.16;46.2;0.0;0.0;0.0;0.0;1;0.11057739322060789;1;5.6879332466979555;0
583779;2014;4;75.87;325.16;46.2;0.0;0.0;0.0;0.0;1;0.11057739322060789;1;5.6879332466979555;0
583806;2014;4;380.56;600.83;23.1;0.0;0.0;0.0;0.0;-1;-0.049378124944918333;-1;-0.8271983055325762;2
583838;2014;4;0.0;325.16;23.1;0.0;0.0;0.0;0.0;1;0.24824416701782293;1;3.5094455714534902;0
584248;2014;4;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
330822;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
330885;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330886;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330897;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330903;2014;5;301.96;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.011841599341461895;1;0.1869203008840188;1
330905;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
330906;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330907;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
330908;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
333598;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
360284;2014;5;281.81;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.007930772062854197;1;0.08760155925430269;1
360285;2014;5;444.39;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.05956732540372345;-1;-0.4261953945298984;2
360286;2014;5;281.81;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.007930772062854197;1;0.08760155925430269;1
365116;2014;5;444.39;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.05956732540372345;-1;-0.4261953945298984;2
370164;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370166;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370167;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370168;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370170;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370171;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370446;2014;5;0.0;325.16;11.0;0.0;0.0;0.0;0.0;1;0.21664034963151207;1;2.251519525386289;0
370447;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370448;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370449;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370450;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370451;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
374899;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
374900;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
374901;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
374902;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
374903;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
382526;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
382527;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
382528;2014;5;500.73;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.079224800470452;-1;-2.921699244168554;2
382534;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
382535;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
383739;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
383742;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
383821;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
383822;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
459181;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
459182;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
459184;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
459185;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
459358;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
459359;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
459360;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
459361;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
459362;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
459363;2014;5;0.0;600.83;44.0;0.0;0.0;0.0;0.0;1;0.13595895144663267;1;2.487454105677198;0
563143;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
563144;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
563145;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
563146;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
563147;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
563148;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
583774;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
583775;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
583776;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
583777;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
583778;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
583779;2014;5;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
583806;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
583838;2014;5;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
584248;2014;5;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
588055;2014;5;32.52;325.16;44.0;0.0;0.0;0.0;0.0;1;0.15137892365539257;1;5.566967129114406;0
588056;2014;5;32.52;325.16;44.0;0.0;0.0;0.0;0.0;1;0.15137892365539257;1;5.566967129114406;0
588175;2014;5;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330822;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
330885;2014;6;0.0;600.83;13.2;0.0;0.0;0.0;0.0;1;0.13536882301884806;1;2.068180893177331;0
330886;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
330897;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
330905;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
330906;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
330908;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
333598;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
370164;2014;6;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370166;2014;6;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370167;2014;6;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370168;2014;6;0.0;325.16;44.0;0.0;0.0;0.0;0.0;1;0.22411956692374008;1;4.0569016047586395;0
370170;2014;6;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370171;2014;6;0.0;325.16;22.0;0.0;0.0;0.0;0.0;1;0.24860959809313032;1;3.434442472443923;0
370446;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
370447;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
370448;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
370449;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
370450;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
370451;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
374899;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
374900;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
374901;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
374902;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
374903;2014;6;0.0;325.16;26.4;0.0;0.0;0.0;0.0;1;0.23843877767646932;1;3.6985951493215516;0
382526;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
382527;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
382534;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
382535;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
383739;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
383742;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
383821;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
383822;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
459181;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
459182;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
459184;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
459185;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
459358;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
459359;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
459360;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
459361;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
459362;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
459363;2014;6;0.0;600.83;50.6;0.0;0.0;0.0;0.0;1;0.09772937688999694;1;1.5213799993333446;0
563143;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
563144;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
563145;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
563146;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
563147;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
563148;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
583774;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
583775;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
583776;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
583777;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
583778;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
583779;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
583806;2014;6;0.0;600.83;25.3;0.0;0.0;0.0;0.0;1;0.1581885503791054;1;3.2362884943873027;0
583838;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
584248;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
588055;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
588056;2014;6;0.0;325.16;50.6;0.0;0.0;0.0;0.0;1;0.19800736938330726;1;3.9241342840827294;0
588175;2014;6;40.04;600.83;25.3;0.0;0.0;0.0;0.0;1;0.08484978371975271;1;4.296579103064417;0
591499;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
591500;2014;6;32.52;325.16;25.3;0.0;0.0;0.0;0.0;1;0.1696760730345448;1;5.183203466996893;0
591501;2014;6;32.52;325.16;50.6;0.0;0.0;0.0;0.0;1;0.1303105583935925;1;5.384119982520435;0
591502;2014;6;32.52;325.16;25.3;0.0;0.0;0.0;0.0;1;0.1696760730345448;1;5.183203466996893;0
591503;2014;6;86.71;325.16;50.6;0.0;0.0;0.0;0.0;1;0.08703097169864293;1;5.188896539626196;0
591504;2014;6;86.71;325.16;25.3;0.0;0.0;0.0;0.0;1;0.12698315226701878;1;5.510589999665427;0
591505;2014;6;86.71;325.16;50.6;0.0;0.0;0.0;0.0;1;0.08703097169864293;1;5.188896539626196;0
591506;2014;6;86.71;325.16;25.3;0.0;0.0;0.0;0.0;1;0.12698315226701878;1;5.510589999665427;0
591507;2014;6;86.71;325.16;50.6;0.0;0.0;0.0;0.0;1;0.08703097169864293;1;5.188896539626196;0
591508;2014;6;0.0;325.16;25.3;0.0;0.0;0.0;0.0;1;0.24656060974673094;1;3.6411485167794737;0
592149;2014;6;0.0;227.61;0.0;0.0;0.0;0.0;0.0;1;0.22757820323498884;1;0.22296239722570732;0
592150;2014;6;0.0;580.8;0.0;0.0;0.0;0.0;0.0;1;0.1183559551439684;-1;-0.27670551790404474;1
330822;2014;7;0.0;325.16;44.0;127.6;0.0;0.0;0.0;-1;-0.048888681180130567;-1;-21.198858037028796;2
330885;2014;7;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330886;2014;7;0.0;600.83;11.0;0.0;0.0;0.0;0.0;1;0.12490576291591854;1;1.7049390683462882;0
330897;2014;7;0.0;600.83;11.0;0.0;0.0;0.0;0.0;1;0.12490576291591854;1;1.7049390683462882;0
330905;2014;7;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330906;2014;7;0.0;600.83;22.0;0.0;0.0;0.0;0.0;1;0.16787156206756498;1;3.0533123094149204;0
330908;2014;7;0.0;600.83;11.0;0.0;0.0;0.0;0.0;1;0.12490576291591854;1;1.7049390683462882;0
333598;2014;7;0.0;600.83;22.0;63.8;0.0;0.0;0.0;-1;-0.04615796174299924;-1;-2.7902811354271684;2
370164;2014;7;303.48;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.01163286788921758;1;0.1951556013674569;1
370166;2014;7;303.48;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.01163286788921758;1;0.1951556013674569;1
370167;2014;7;466.06;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.062497620734620396;-1;-1.182174344614932;2
370170;2014;7;466.06;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.062497620734620396;-1;-1.182174344614932;2
370171;2014;7;303.48;0.0;0.0;0.0;0.0;0.0;0.0;-1;-0.01163286788921758;1;0.1951556013674569;1
370446;2014;7;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
370447;2014;7;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
370448;2014;7;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
370449;2014;7;0.0;325.16;0.0;0.0;0.0;0.0;0.0;1;0.2134792129687466;1;0.025908314252411913;0
